time,open,high,low,close,25mean,target
2009-03-01 07:00:00,97.537,97.762,97.477,97.742,92.85948,1
2009-03-02 07:00:00,97.742,97.90799999999999,96.928,97.446,93.15656000000001,1
2009-03-03 07:00:00,97.446,98.594,96.992,98.16799999999999,93.50540000000001,1
2009-03-04 07:00:00,98.16799999999999,99.484,98.124,99.156,93.89396,1
2009-03-05 07:00:00,99.156,99.68799999999999,97.72,98.064,94.2392,1
2009-03-06 07:00:00,98.072,98.51,96.574,98.251,94.52008000000002,1
2009-03-08 07:00:00,98.305,98.38,98.305,98.369,94.77916000000003,1
2009-03-09 06:00:00,98.376,99.2,97.902,98.848,95.06180000000002,1
2009-03-10 06:00:00,98.848,99.14299999999999,97.90799999999999,98.669,95.35032000000001,1
2009-03-11 06:00:00,98.665,98.85600000000001,97.057,97.27799999999999,95.62244000000001,1
2009-03-12 06:00:00,97.27799999999999,98.538,95.67,97.721,95.91552000000001,1
2009-03-13 06:00:00,97.726,98.669,97.141,97.963,96.19636000000003,1
2009-03-14 06:00:00,97.963,97.963,97.963,97.963,96.44056000000002,1
2009-03-15 06:00:00,97.963,98.219,97.963,98.15,96.69764000000004,1
2009-03-16 06:00:00,98.15,98.65,97.61,98.18,96.95512000000002,1
2009-03-17 06:00:00,98.18,98.978,98.06,98.584,97.20208000000002,1
2009-03-18 06:00:00,98.584,98.853,95.70200000000001,96.26,97.30124000000004,1
2009-03-19 06:00:00,96.26,96.618,93.556,94.51,97.31392000000004,1
2009-03-20 06:00:00,94.506,96.266,94.148,95.945,97.41804000000003,1
2009-03-21 06:00:00,95.945,95.945,95.945,95.945,97.51884000000004,1
2009-03-22 06:00:00,95.93799999999999,95.93799999999999,95.57,95.655,97.56056000000004,1
2009-03-23 06:00:00,95.655,97.348,95.455,96.96,97.57316000000004,1
2009-03-24 06:00:00,96.96,98.58,96.92,97.868,97.59204000000004,1
2009-03-25 06:00:00,97.868,98.36200000000001,96.913,97.546,97.55324000000002,0
2009-03-26 06:00:00,97.546,98.874,97.45,98.72399999999999,97.59860000000002,1
2009-03-27 06:00:00,98.708,98.868,97.09700000000001,97.87100000000001,97.60376000000002,1
2009-03-28 06:00:00,97.863,97.863,97.863,97.863,97.62044000000002,1
2009-03-29 06:00:00,97.929,98.176,97.87700000000001,98.05,97.61572000000002,0
2009-03-30 06:00:00,98.05,98.33,95.949,97.256,97.53972000000002,0
2009-03-31 06:00:00,97.256,99.37299999999999,97.21600000000001,98.956,97.57540000000003,1
2009-04-01 06:00:00,98.958,99.48100000000001,98.212,98.51899999999999,97.58612000000001,1
2009-04-02 06:00:00,98.51799999999999,99.90799999999999,98.389,99.527,97.63244,1
2009-04-03 06:00:00,99.527,100.37200000000001,99.34,100.314,97.69108,1
2009-04-05 06:00:00,100.227,100.227,99.931,100.156,97.75056000000001,1
2009-04-06 06:00:00,100.171,101.45,100.154,100.995,97.89924,1
2009-04-07 06:00:00,100.995,101.12100000000001,99.855,100.412,98.00688,1
2009-04-08 06:00:00,100.412,100.87700000000001,99.31200000000001,99.742,98.07804,1
2009-04-09 06:00:00,99.742,100.581,99.633,100.42,98.17631999999999,1
2009-04-10 06:00:00,100.42,100.742,100.205,100.25,98.26032,1
2009-04-12 06:00:00,100.365,100.425,100.24700000000001,100.353,98.34724,1
2009-04-13 06:00:00,100.353,100.735,99.852,100.09299999999999,98.4076,1
2009-04-14 06:00:00,100.09299999999999,100.428,98.74799999999999,98.986,98.51664,1
2009-04-15 06:00:00,98.986,99.664,98.14299999999999,99.37700000000001,98.71131999999997,1
2009-04-16 06:00:00,99.37700000000001,99.522,98.515,99.26899999999999,98.84427999999997,1
2009-04-17 06:00:00,99.26899999999999,99.762,98.70700000000001,99.161,98.97291999999996,1
2009-04-19 06:00:00,99.15700000000001,99.34,99.098,99.21600000000001,99.11535999999995,1
2009-04-20 06:00:00,99.215,99.41,97.65899999999999,97.88799999999999,99.15247999999994,1
2009-04-21 06:00:00,97.88799999999999,98.926,97.72,98.73,99.18695999999994,1
2009-04-22 06:00:00,98.73,98.75,97.55799999999999,98.016,99.20575999999996,1
2009-04-23 06:00:00,98.016,98.449,97.632,97.948,99.17471999999994,0
2009-04-24 06:00:00,97.948,98.15,96.63600000000001,97.16799999999999,99.14659999999995,0
2009-04-26 06:00:00,97.102,97.29299999999999,96.79899999999999,96.809,99.10443999999995,0
2009-04-27 06:00:00,96.80799999999999,97.119,96.436,96.772,99.05331999999994,0
2009-04-28 06:00:00,96.777,96.801,95.62799999999999,96.448,99.02099999999994,0
2009-04-29 06:00:00,96.456,97.986,96.382,97.656,98.96899999999994,0
2009-04-30 06:00:00,97.656,98.994,97.145,98.63,98.97343999999995,1
2009-05-01 06:00:00,98.586,99.585,98.525,99.11399999999999,98.95691999999995,0
2009-05-02 06:00:00,99.14200000000001,99.162,99.14200000000001,99.162,98.91083999999995,0
2009-05-03 06:00:00,99.205,99.325,99.155,99.251,98.87463999999996,0
2009-05-04 06:00:00,99.29700000000001,99.57600000000001,98.72399999999999,98.79,98.78643999999997,0
2009-05-05 06:00:00,98.792,99.21700000000001,98.61,98.81200000000001,98.72243999999996,0
2009-05-06 06:00:00,98.81,99.088,97.926,98.32,98.66555999999997,0
2009-05-07 06:00:00,98.32,99.76700000000001,98.262,99.111,98.61319999999996,0
2009-05-08 06:00:00,99.111,99.59200000000001,98.333,98.462,98.54167999999996,0
2009-05-10 06:00:00,98.46799999999999,98.819,98.461,98.645,98.47335999999996,0
2009-05-11 06:00:00,98.663,98.846,97.259,97.486,98.36907999999995,0
2009-05-12 06:00:00,97.486,97.84200000000001,96.116,96.448,98.26755999999996,0
2009-05-13 06:00:00,96.43700000000001,96.696,95.141,95.307,98.10475999999996,0
2009-05-14 06:00:00,95.307,95.865,95.116,95.802,97.96607999999996,0
2009-05-15 06:00:00,95.802,96.176,94.736,95.208,97.80795999999997,0
2009-05-17 06:00:00,95.24600000000001,95.24600000000001,94.773,94.896,97.63515999999998,0
2009-05-18 06:00:00,94.896,96.47200000000001,94.55,96.306,97.57187999999998,0
2009-05-19 06:00:00,96.306,96.709,95.912,95.963,97.46119999999999,0
2009-05-20 06:00:00,95.963,96.22399999999999,94.70100000000001,94.89,97.33615999999998,0
2009-05-21 06:00:00,94.89,95.275,93.96799999999999,94.41,97.19463999999998,0
2009-05-22 06:00:00,94.412,94.91799999999999,93.85799999999999,94.788,97.09943999999997,0
2009-05-23 06:00:00,94.77799999999999,94.77799999999999,94.77799999999999,94.77799999999999,97.01819999999996,0
2009-05-24 06:00:00,94.77799999999999,94.79,94.54,94.65,96.93331999999997,0
2009-05-25 06:00:00,94.655,95.21600000000001,94.428,94.82799999999999,96.86851999999998,0
2009-05-26 06:00:00,94.82799999999999,95.148,94.51,95.02600000000001,96.76331999999996,0
2009-05-27 06:00:00,95.02600000000001,95.50299999999999,94.655,95.344,96.63187999999997,0
2009-05-28 06:00:00,95.344,97.243,95.22,96.87200000000001,96.54219999999995,0
2009-05-29 06:00:00,96.87200000000001,97.014,95.01799999999999,95.35,96.38971999999995,0
2009-05-30 06:00:00,95.35700000000001,95.35700000000001,95.34200000000001,95.34200000000001,96.23335999999996,0
2009-05-31 06:00:00,95.34200000000001,95.34200000000001,94.912,95.15899999999999,96.08811999999996,0
2009-06-01 06:00:00,95.15899999999999,96.809,94.448,96.552,95.99771999999997,0
2009-06-02 06:00:00,96.552,96.65799999999999,95.334,95.77,95.89571999999997,0
2009-06-03 06:00:00,95.77,96.42399999999999,95.38,95.988,95.77079999999997,0
2009-06-04 06:00:00,95.986,96.977,95.882,96.572,95.69519999999997,0
2009-06-05 06:00:00,96.572,98.89,96.514,98.66,95.69579999999996,1
2009-06-07 06:00:00,98.66,98.74,98.557,98.6,95.74035999999997,1
2009-06-08 06:00:00,98.609,98.868,98.204,98.484,95.82179999999997,1
2009-06-09 06:00:00,98.48700000000001,98.57,97.259,97.38600000000001,95.90495999999997,1
2009-06-10 06:00:00,97.391,98.43799999999999,97.1,98.11399999999999,95.99743999999997,1
2009-06-11 06:00:00,98.11,98.564,97.286,97.632,96.09439999999996,1
2009-06-12 06:00:00,97.626,98.428,97.48100000000001,98.414,96.23511999999997,1
2009-06-14 06:00:00,98.331,98.47399999999999,98.26,98.428,96.31999999999996,1
2009-06-15 06:00:00,98.431,98.574,97.59,97.83200000000001,96.39475999999995,1
2009-06-16 06:00:00,97.816,97.89399999999999,96.08200000000001,96.387,96.45463999999997,1
2009-06-17 06:00:00,96.391,96.78200000000001,95.523,95.75,96.50823999999997,1
2009-06-18 06:00:00,95.75200000000001,96.684,95.632,96.508,96.57703999999995,1
2009-06-19 06:00:00,96.50200000000001,97.184,96.006,96.27600000000001,96.63695999999996,1
2009-06-20 06:00:00,96.273,96.273,96.273,96.273,96.70187999999996,1
2009-06-21 06:00:00,96.35700000000001,96.35700000000001,96.104,96.189,96.75631999999996,1
2009-06-22 06:00:00,96.197,96.311,95.726,95.865,96.78987999999995,1
2009-06-23 06:00:00,95.85600000000001,95.964,94.874,95.21799999999999,96.78483999999995,0
2009-06-24 06:00:00,95.21600000000001,96.05,95.024,95.656,96.73619999999995,0
2009-06-25 06:00:00,95.66,96.572,95.62700000000001,95.956,96.76043999999996,1
2009-06-26 06:00:00,95.95200000000001,96.042,95.04299999999999,95.19200000000001,96.75443999999996,0
2009-06-27 06:00:00,95.19200000000001,95.19200000000001,95.19200000000001,95.19200000000001,96.75575999999995,1
2009-06-28 06:00:00,95.182,95.29799999999999,95.111,95.13,96.69887999999996,0
2009-06-29 06:00:00,95.139,96.169,95.12799999999999,96.059,96.71043999999996,1
2009-06-30 06:00:00,96.066,96.51799999999999,95.316,96.35700000000001,96.72519999999997,1
2009-07-01 06:00:00,96.363,96.98700000000001,96.178,96.65700000000001,96.72859999999997,1
2009-07-02 06:00:00,96.65899999999999,96.882,95.7,95.94,96.61979999999998,0
2009-07-03 06:00:00,95.93,96.12799999999999,95.706,96.04,96.51739999999998,0
2009-07-05 06:00:00,96.057,96.244,96.05,96.12100000000001,96.42287999999999,0
2009-07-06 06:00:00,96.12899999999999,96.12899999999999,94.665,95.354,96.34159999999999,0
2009-07-07 06:00:00,95.37,95.459,94.711,94.89399999999999,96.21279999999997,0
2009-07-08 06:00:00,94.885,94.89200000000001,91.8,92.88799999999999,96.02303999999997,0
2009-07-09 06:00:00,92.89200000000001,93.602,92.37799999999999,93.00200000000001,95.80655999999995,0
2009-07-10 06:00:00,93.0,93.196,91.78,92.574,95.57239999999996,0
2009-07-12 06:00:00,92.53299999999999,92.53299999999999,92.37700000000001,92.37700000000001,95.35419999999996,0
2009-07-13 06:00:00,92.38,93.03299999999999,91.73299999999999,92.98,95.21791999999996,0
2009-07-14 06:00:00,92.986,93.766,92.719,93.509,95.12827999999996,0
2009-07-15 06:00:00,93.51100000000001,94.45700000000001,93.26299999999999,94.227,95.03703999999996,0
2009-07-16 06:00:00,94.23200000000001,94.45200000000001,93.266,93.927,94.94307999999997,0
2009-07-17 06:00:00,93.92299999999999,94.37899999999999,93.484,94.189,94.85971999999997,0
2009-07-19 06:00:00,94.213,94.26,94.213,94.26,94.78255999999998,0
2009-07-20 06:00:00,94.275,94.78399999999999,94.137,94.195,94.71575999999999,0
2009-07-21 06:00:00,94.185,94.39200000000001,93.294,93.75,94.65704,0
2009-07-22 06:00:00,93.74,93.868,93.094,93.67,94.5776,0
2009-07-23 06:00:00,93.666,95.29799999999999,93.538,94.939,94.53692,0
2009-07-24 06:00:00,94.943,95.16799999999999,94.598,94.79899999999999,94.5212,0
2009-07-26 06:00:00,94.84700000000001,94.92200000000001,94.745,94.84899999999999,94.50748,0
2009-07-27 06:00:00,94.853,95.38799999999999,94.682,95.184,94.50964,1
2009-07-28 06:00:00,95.186,95.26799999999999,94.042,94.546,94.44911999999998,0
2009-07-29 06:00:00,94.55,95.36200000000001,94.01799999999999,94.99,94.39443999999997,0
2009-07-30 06:00:00,94.994,95.89,94.833,95.556,94.35039999999998,0
2009-07-31 06:00:00,95.56200000000001,95.854,94.50200000000001,94.684,94.30015999999998,0
2009-08-02 06:00:00,94.781,94.835,94.699,94.775,94.24955999999999,0
2009-08-03 06:00:00,94.77,95.426,94.59200000000001,95.26100000000001,94.21515999999998,0
2009-08-04 06:00:00,95.259,95.459,94.36200000000001,95.236,94.21043999999998,0
2009-08-05 06:00:00,95.24600000000001,95.397,94.634,94.969,94.21343999999999,1
2009-08-06 06:00:00,94.977,95.809,94.781,95.46,94.31631999999999,1
2009-08-07 06:00:00,95.458,97.78,95.06,97.565,94.49884,1
2009-08-08 06:00:00,97.565,97.565,97.565,97.565,94.69848,1
2009-08-09 06:00:00,97.565,97.704,97.505,97.656,94.90964,1
2009-08-10 06:00:00,97.667,97.751,96.916,97.152,95.07652,1
2009-08-11 06:00:00,97.155,97.17200000000001,95.762,95.99,95.17576,1
2009-08-12 06:00:00,95.98700000000001,96.758,95.124,96.051,95.24871999999999,1
2009-08-13 06:00:00,96.04899999999999,96.486,95.045,95.48299999999999,95.31096,1
2009-08-14 06:00:00,95.471,95.477,94.429,94.93700000000001,95.34088,1
2009-08-16 06:00:00,94.801,94.821,94.695,94.73100000000001,95.35972,1
2009-08-17 06:00:00,94.73700000000001,94.87,94.208,94.51,95.37232,1
2009-08-18 06:00:00,94.51799999999999,95.29,94.345,94.69,95.40992,1
2009-08-19 06:00:00,94.618,94.96799999999999,93.677,94.07799999999999,95.42623999999999,1
2009-08-20 06:00:00,94.08,94.554,93.85600000000001,94.194,95.39644,0
2009-08-21 06:00:00,94.197,94.715,93.43,94.385,95.37988000000001,0
2009-08-23 06:00:00,94.385,94.435,94.27799999999999,94.374,95.36088,0
2009-08-24 06:00:00,94.419,95.066,94.294,94.55799999999999,95.33583999999999,0
2009-08-25 06:00:00,94.56200000000001,94.649,93.792,94.185,95.3214,0
2009-08-26 06:00:00,94.18799999999999,94.57799999999999,93.87899999999999,94.264,95.29236,0
2009-08-27 06:00:00,94.266,94.294,93.22200000000001,93.53,95.21132000000001,0
2009-08-28 06:00:00,93.535,94.07600000000001,93.42299999999999,93.59,95.16756000000001,0
2009-08-30 06:00:00,93.55,93.55,93.245,93.26799999999999,95.10728,0
2009-08-31 06:00:00,93.275,93.557,92.555,93.13,95.02204000000002,0
2009-09-01 06:00:00,93.134,93.446,92.816,92.92200000000001,94.92948000000003,0
2009-09-02 06:00:00,92.925,93.06200000000001,92.10700000000001,92.21,94.81912000000003,0
2009-09-03 06:00:00,92.22,92.78,91.948,92.637,94.70620000000002,0
2009-09-04 06:00:00,92.634,93.244,92.27799999999999,93.007,94.52388000000002,0
2009-09-06 06:00:00,93.009,93.009,92.97,92.973,94.34020000000002,0
2009-09-07 06:00:00,92.975,93.295,92.814,93.07700000000001,94.15704000000004,0
2009-09-08 06:00:00,93.074,93.09,92.042,92.318,93.96368000000004,0
2009-09-09 06:00:00,92.32700000000001,92.596,91.615,92.03399999999999,93.80544000000005,0
2009-09-10 06:00:00,92.038,92.26,91.432,91.73899999999999,93.63296000000005,0
2009-09-11 06:00:00,91.79700000000001,91.803,90.22,90.71700000000001,93.44232000000005,0
2009-09-12 06:00:00,90.72,90.729,90.71700000000001,90.723,93.27376000000005,0
2009-09-13 06:00:00,90.65700000000001,90.65700000000001,90.21600000000001,90.303,93.09664000000004,0
2009-09-14 06:00:00,90.29799999999999,91.134,90.21799999999999,90.934,92.95360000000004,0
2009-09-15 06:00:00,90.93799999999999,91.64299999999999,90.788,91.03,92.80720000000005,0
2009-09-16 06:00:00,91.02799999999999,91.355,90.12799999999999,90.93799999999999,92.68160000000006,0
2009-09-17 06:00:00,90.944,91.616,90.524,91.084,92.55720000000005,0
2009-09-18 06:00:00,91.088,91.542,90.99,91.29700000000001,92.43368000000004,0
2009-09-19 06:00:00,91.294,91.294,91.291,91.291,92.31036000000006,0
2009-09-20 06:00:00,91.324,91.34700000000001,91.29700000000001,91.329,92.18120000000006,0
2009-09-21 06:00:00,91.333,92.53399999999999,91.309,91.925,92.09080000000007,0
2009-09-22 06:00:00,91.921,92.115,90.936,91.096,91.96408000000007,0
2009-09-23 06:00:00,91.09200000000001,91.542,90.486,91.275,91.87388000000006,0
2009-09-24 06:00:00,91.279,91.632,90.35799999999999,91.265,91.78088000000005,0
2009-09-25 06:00:00,91.258,91.352,89.51899999999999,89.641,91.63580000000006,0
2009-09-26 06:00:00,89.66,89.682,89.66,89.66,91.49700000000004,0
2009-09-27 06:00:00,89.655,89.742,89.52,89.544,91.36188000000004,0
2009-09-28 06:00:00,89.553,89.78200000000001,88.22,89.63,91.25868000000004,0
2009-09-29 06:00:00,89.633,90.36399999999999,89.581,90.085,91.15660000000004,0
2009-09-30 06:00:00,90.07,90.40299999999999,89.35799999999999,89.713,91.02484000000004,0
2009-10-01 06:00:00,89.72,90.164,89.41799999999999,89.604,90.89008000000004,0
2009-10-02 06:00:00,89.60700000000001,89.92399999999999,88.61200000000001,89.804,90.75916000000002,0
2009-10-03 06:00:00,89.803,89.804,89.803,89.803,90.65856000000002,0
2009-10-04 06:00:00,89.8,89.84899999999999,89.24799999999999,89.35700000000001,90.55148000000001,0
2009-10-05 06:00:00,89.369,89.98200000000001,89.34100000000001,89.55,90.46392000000002,0
2009-10-06 06:00:00,89.529,89.654,88.626,88.822,90.38812000000001,0
2009-10-07 06:00:00,88.816,89.39399999999999,88.01299999999999,88.598,90.30312000000002,0
2009-10-08 06:00:00,88.588,88.714,88.15,88.39399999999999,90.22676000000001,0
2009-10-09 06:00:00,88.391,89.882,88.359,89.777,90.18048,0
2009-10-10 06:00:00,89.773,89.773,89.743,89.743,90.12899999999999,0
2009-10-11 06:00:00,89.727,89.84,89.286,89.54299999999999,90.0732,0
2009-10-12 06:00:00,89.537,90.454,89.53399999999999,89.82799999999999,90.02296,0
2009-10-13 06:00:00,89.855,90.194,89.44,89.705,89.95927999999999,0
2009-10-14 06:00:00,89.7,89.904,88.829,89.445,89.88544,0
2009-10-15 06:00:00,89.44200000000001,90.77799999999999,89.28200000000001,90.553,89.85439999999998,0
2009-10-16 06:00:00,90.555,91.32,90.51100000000001,90.887,89.81287999999999,0
2009-10-17 06:00:00,90.884,90.884,90.884,90.884,89.80439999999999,0
2009-10-18 06:00:00,90.912,91.069,90.867,91.069,89.79615999999999,0
2009-10-19 06:00:00,91.09100000000001,91.135,90.368,90.54899999999999,89.76751999999999,0
2009-10-20 06:00:00,90.54,91.07,90.079,90.76799999999999,89.81259999999999,1
2009-10-21 06:00:00,90.771,91.27600000000001,90.486,90.98700000000001,89.86568,1
2009-10-22 06:00:00,90.98299999999999,91.712,90.78399999999999,91.287,89.93539999999999,1
2009-10-23 06:00:00,91.29299999999999,92.12,91.28399999999999,92.055,90.03239999999998,1
2009-10-25 06:00:00,92.045,92.20200000000001,91.85,92.145,90.11479999999997,1
2009-10-26 06:00:00,92.148,92.28399999999999,91.575,92.195,90.21407999999998,1
2009-10-27 06:00:00,92.191,92.32799999999999,91.704,91.792,90.30159999999998,1
2009-10-28 06:00:00,91.79,91.81200000000001,90.552,90.75399999999999,90.33959999999998,1
2009-10-29 06:00:00,90.756,91.618,90.24799999999999,91.413,90.40399999999998,1
2009-10-30 06:00:00,91.41799999999999,91.581,89.92200000000001,90.09100000000001,90.43335999999998,1
2009-11-01 06:00:00,90.01,90.01,89.561,89.669,90.43811999999997,1
2009-11-02 07:00:00,89.65,90.69200000000001,89.16799999999999,90.215,90.49383999999996,1
2009-11-03 07:00:00,90.213,90.57799999999999,89.88,90.334,90.56327999999996,1
2009-11-04 07:00:00,90.33200000000001,91.325,90.05,90.726,90.65655999999997,1
2009-11-05 07:00:00,90.71600000000001,90.866,89.99,90.71600000000001,90.69411999999997,1
2009-11-06 07:00:00,90.713,90.859,89.618,89.87700000000001,90.69947999999997,1
2009-11-07 07:00:00,89.88,89.88799999999999,89.88,89.88799999999999,90.71327999999995,1
2009-11-08 07:00:00,89.869,90.023,89.779,90.016,90.72079999999997,1
2009-11-09 07:00:00,90.01899999999999,90.266,89.698,89.928,90.72971999999996,1
2009-11-10 07:00:00,89.921,90.18,89.68799999999999,89.804,90.74407999999995,1
2009-11-11 07:00:00,89.806,90.04,89.292,89.89,90.71755999999996,0
2009-11-12 07:00:00,89.89200000000001,90.61399999999999,89.64399999999999,90.37,90.69687999999995,0
2009-11-13 07:00:00,90.36,90.41799999999999,89.46600000000001,89.656,90.64775999999995,0
2009-11-14 07:00:00,89.66,89.667,89.634,89.634,90.59035999999995,0
2009-11-15 07:00:00,89.634,89.743,89.419,89.583,90.55171999999995,0
2009-11-16 07:00:00,89.566,89.71,88.75399999999999,89.04799999999999,90.48291999999994,0
2009-11-17 07:00:00,89.056,89.53399999999999,88.74,89.25200000000001,90.41351999999993,0
2009-11-18 07:00:00,89.24799999999999,89.48200000000001,89.016,89.31,90.33443999999994,0
2009-11-19 07:00:00,89.314,89.436,88.64399999999999,88.97399999999999,90.21119999999995,0
2009-11-20 07:00:00,89.007,89.13600000000001,88.68799999999999,88.885,90.08079999999997,0
2009-11-21 07:00:00,88.88799999999999,88.89,88.88799999999999,88.88799999999999,89.94851999999996,0
2009-11-22 07:00:00,88.919,88.919,88.822,88.833,89.83015999999996,0
2009-11-23 07:00:00,88.835,89.19200000000001,88.58200000000001,88.97399999999999,89.75895999999997,0
2009-11-24 07:00:00,88.969,89.068,88.35799999999999,88.49600000000001,89.64227999999997,0
2009-11-25 07:00:00,88.492,88.632,87.21600000000001,87.34899999999999,89.53259999999999,0
2009-11-26 07:00:00,87.344,87.48200000000001,86.296,86.584,89.40919999999998,0
2009-11-27 07:00:00,86.588,87.01799999999999,84.82600000000001,86.535,89.26199999999997,0
2009-11-28 07:00:00,86.546,86.546,86.546,86.546,89.11047999999997,0
2009-11-29 07:00:00,86.596,87.405,86.444,86.626,88.94647999999998,0
2009-11-30 07:00:00,86.632,87.037,85.87,86.404,88.77399999999997,0
2009-12-01 07:00:00,86.4,87.53,86.16799999999999,86.69,88.64651999999998,0
2009-12-02 07:00:00,86.68700000000001,87.488,86.596,87.381,88.54623999999998,0
2009-12-03 07:00:00,87.37700000000001,88.484,87.34200000000001,88.26700000000001,88.47627999999997,0
2009-12-04 07:00:00,88.25299999999999,90.781,87.99600000000001,90.552,88.50123999999998,1
2009-12-05 07:00:00,90.568,90.568,90.55799999999999,90.56,88.53147999999997,1
2009-12-06 07:00:00,90.48899999999999,90.512,90.17399999999999,90.182,88.54315999999997,1
2009-12-07 07:00:00,90.186,90.382,89.044,89.51,88.50875999999998,0
2009-12-08 07:00:00,89.522,89.52799999999999,88.182,88.428,88.45963999999998,0
2009-12-09 07:00:00,88.42399999999999,88.69200000000001,87.37,87.87,88.38907999999998,0
2009-12-10 07:00:00,87.867,88.456,87.736,88.204,88.33391999999998,0
2009-12-11 07:00:00,88.20100000000001,89.81,88.20100000000001,89.102,88.33607999999998,1
2009-12-12 07:00:00,89.105,89.117,89.072,89.072,88.32887999999998,0
2009-12-13 07:00:00,89.072,89.169,88.882,88.964,88.31504,0
2009-12-14 07:00:00,88.956,89.336,88.322,88.62,88.30087999999998,0
2009-12-15 07:00:00,88.633,89.956,88.57799999999999,89.609,88.32983999999996,1
2009-12-16 07:00:00,89.61399999999999,89.985,89.38600000000001,89.78200000000001,88.36559999999997,1
2009-12-17 07:00:00,89.773,90.37,89.564,89.965,88.41087999999998,1
2009-12-18 07:00:00,89.958,90.912,88.89,90.499,88.47187999999997,1
2009-12-19 07:00:00,90.48299999999999,90.48299999999999,90.48299999999999,90.48299999999999,88.55135999999997,1
2009-12-20 07:00:00,90.443,90.499,90.17200000000001,90.277,88.66847999999996,1
2009-12-21 07:00:00,90.28,91.23,90.244,91.178,88.85223999999997,1
2009-12-22 07:00:00,91.18,91.87,91.008,91.839,89.06439999999996,1
2009-12-23 07:00:00,91.836,91.87200000000001,91.316,91.635,89.26795999999999,1
2009-12-24 07:00:00,91.616,91.78,91.132,91.552,89.46499999999997,1
2009-12-25 07:00:00,91.544,91.64,91.29299999999999,91.37299999999999,89.66375999999998,1
2009-12-27 07:00:00,91.397,91.458,91.39200000000001,91.43299999999999,89.85347999999998,1
2009-12-28 07:00:00,91.428,91.76899999999999,91.411,91.633,90.02355999999997,1
2009-12-29 07:00:00,91.63,92.072,91.52799999999999,92.001,90.17291999999999,1
2009-12-30 07:00:00,91.994,92.766,91.904,92.439,90.24839999999999,1
2009-12-31 07:00:00,92.43299999999999,93.14399999999999,91.912,93.02600000000001,90.34703999999998,1
2010-01-01 07:00:00,93.069,93.069,93.04700000000001,93.04700000000001,90.46163999999999,1
2010-01-03 07:00:00,92.943,93.054,92.925,92.986,90.60067999999997,1
2010-01-04 07:00:00,92.984,93.213,92.186,92.509,90.76391999999998,1
2010-01-05 07:00:00,92.506,92.555,91.258,91.704,90.91727999999999,1
2010-01-06 07:00:00,91.706,92.74,91.52600000000001,92.32,91.08192,1
2010-01-07 07:00:00,92.323,93.404,92.11200000000001,93.368,91.25255999999999,1
2010-01-08 07:00:00,93.37,93.773,92.27600000000001,92.661,91.39612,1
2010-01-09 07:00:00,92.664,92.664,92.664,92.664,91.54412,1
2010-01-10 07:00:00,92.677,92.677,92.389,92.59100000000001,91.70296,1
2010-01-11 07:00:00,92.602,92.666,91.818,92.09100000000001,91.80224,1
2010-01-12 07:00:00,92.074,92.432,90.728,90.977,91.85003999999999,1
