time,open,high,low,close,100mean,target
2015-06-29 06:00:00,122.72,123.194,122.11399999999999,122.54799999999999,120.8176,1
2015-06-30 06:00:00,122.52799999999999,122.73,121.94,122.499,120.84836,1
2015-07-01 06:00:00,122.512,123.235,122.36399999999999,123.171,120.87545,1
2015-07-02 06:00:00,123.17,123.735,122.958,123.06200000000001,120.91498,1
2015-07-03 06:00:00,123.081,123.186,122.604,122.771,120.95469999999999,1
2015-07-06 06:00:00,121.934,122.928,121.868,122.573,120.99563,1
2015-07-07 06:00:00,122.56,122.882,122.014,122.542,121.02862999999999,1
2015-07-08 06:00:00,122.57,122.575,120.414,120.7,121.04777,1
2015-07-09 06:00:00,120.68799999999999,121.57700000000001,120.465,121.338,121.07172,1
2015-07-10 06:00:00,121.339,122.882,121.279,122.79799999999999,121.10960000000001,1
2015-07-13 06:00:00,122.176,123.535,122.169,123.43,121.15577000000002,1
2015-07-14 06:00:00,123.416,123.73,122.92,123.385,121.19982000000002,1
2015-07-15 06:00:00,123.404,123.97200000000001,123.26299999999999,123.76799999999999,121.2489,1
2015-07-16 06:00:00,123.75299999999999,124.18,123.74,124.146,121.29618000000002,1
2015-07-17 06:00:00,124.12899999999999,124.23,123.92,124.064,121.34076000000003,1
2015-07-20 06:00:00,124.031,124.384,124.007,124.28200000000001,121.38226000000003,1
2015-07-21 06:00:00,124.309,124.477,123.762,123.89,121.42378000000002,1
2015-07-22 06:00:00,123.867,124.152,123.572,123.97399999999999,121.46664000000003,1
2015-07-23 06:00:00,123.97399999999999,124.18799999999999,123.676,123.90899999999999,121.50439000000001,1
2015-07-24 06:00:00,123.88,124.098,123.59700000000001,123.8,121.53412000000002,1
2015-07-27 06:00:00,123.73100000000001,123.84,123.01100000000001,123.24600000000001,121.55508000000002,1
2015-07-28 06:00:00,123.256,123.794,123.07799999999999,123.555,121.57917000000002,1
2015-07-29 06:00:00,123.568,124.02600000000001,123.331,123.941,121.60405000000003,1
2015-07-30 06:00:00,123.92200000000001,124.58200000000001,123.87799999999999,124.145,121.63266000000003,1
2015-07-31 06:00:00,124.146,124.37700000000001,123.51799999999999,123.859,121.65741000000004,1
2015-08-03 06:00:00,123.896,124.27600000000001,123.85600000000001,124.03200000000001,121.68433000000003,1
2015-08-04 06:00:00,124.022,124.406,123.802,124.38,121.71439000000002,1
2015-08-05 06:00:00,124.366,125.01,124.02,124.868,121.76189000000002,1
2015-08-06 06:00:00,124.855,124.965,124.542,124.74,121.80157000000001,1
2015-08-07 06:00:00,124.72200000000001,125.066,124.102,124.22200000000001,121.84309000000002,1
2015-08-10 06:00:00,124.16,124.78399999999999,124.148,124.62700000000001,121.89210000000001,1
2015-08-11 06:00:00,124.57,125.208,124.522,125.124,121.94581,1
2015-08-12 06:00:00,125.15100000000001,125.28200000000001,123.791,124.21,121.99303,1
2015-08-13 06:00:00,124.21799999999999,124.63,124.07,124.432,122.04543000000001,1
2015-08-14 06:00:00,124.434,124.536,124.056,124.333,122.09750000000003,1
2015-08-17 06:00:00,124.292,124.574,124.22200000000001,124.38799999999999,122.14066000000003,1
2015-08-18 06:00:00,124.38600000000001,124.516,124.186,124.41,122.18334000000003,1
2015-08-19 06:00:00,124.397,124.47,123.69,123.801,122.22384000000002,1
2015-08-20 06:00:00,123.792,124.15799999999999,123.33,123.404,122.26064000000002,1
2015-08-21 06:00:00,123.414,123.5,121.818,122.031,122.29103000000003,1
2015-08-24 06:00:00,121.902,122.036,116.165,118.429,122.27996000000003,0
2015-08-25 06:00:00,118.40299999999999,120.398,118.25299999999999,118.866,122.26596000000004,0
2015-08-26 06:00:00,118.866,120.01799999999999,118.45200000000001,119.902,122.26366000000003,0
2015-08-27 06:00:00,119.946,121.40100000000001,119.792,121.03200000000001,122.26820000000004,1
2015-08-28 06:00:00,121.03299999999999,121.756,120.65,121.73,122.28352000000002,1
2015-08-29 06:00:00,121.73,121.73,121.715,121.715,122.29937000000004,1
2015-08-31 06:00:00,121.675,121.675,120.882,121.22399999999999,122.31764000000003,1
2015-09-01 06:00:00,121.22399999999999,121.26799999999999,119.25,119.38,122.32008000000002,1
2015-09-02 06:00:00,119.322,120.47399999999999,119.221,120.331,122.33336000000001,1
2015-09-03 06:00:00,120.34200000000001,120.7,119.64,120.059,122.34476000000001,1
2015-09-04 06:00:00,120.081,120.19,118.589,119.01799999999999,122.34306000000001,0
2015-09-07 06:00:00,118.92,119.59,118.801,119.27799999999999,122.33914,0
2015-09-08 06:00:00,119.272,120.23,118.852,119.815,122.33819000000001,0
2015-09-09 06:00:00,119.835,121.198,119.814,120.507,122.34742,1
2015-09-10 06:00:00,120.493,121.354,119.979,120.63,122.36406,1
2015-09-11 06:00:00,120.631,120.96799999999999,120.36399999999999,120.59,122.37955999999998,1
2015-09-14 06:00:00,120.55799999999999,120.844,119.85600000000001,120.235,122.39314999999999,1
2015-09-15 06:00:00,120.211,120.654,119.402,120.42200000000001,122.40718999999999,1
2015-09-16 06:00:00,120.434,120.727,120.109,120.56700000000001,122.4191,1
2015-09-17 06:00:00,120.588,120.993,119.79799999999999,120.005,122.41705,0
2015-09-18 06:00:00,120.021,120.416,119.057,119.986,122.41569000000001,0
2015-09-21 06:00:00,120.126,120.66,119.727,120.56,122.42267000000001,1
2015-09-22 06:00:00,120.55,120.617,119.694,120.162,122.42967000000003,1
2015-09-23 06:00:00,120.139,120.544,119.626,120.274,122.43499000000001,1
2015-09-24 06:00:00,120.257,120.39299999999999,119.226,120.06,122.43765000000002,1
2015-09-25 06:00:00,120.194,121.23700000000001,120.022,120.6,122.44277000000002,1
2015-09-28 06:00:00,120.53200000000001,120.596,119.698,119.92399999999999,122.44332000000003,1
2015-09-29 06:00:00,119.934,120.162,119.24799999999999,119.73899999999999,122.44921000000002,1
2015-09-30 06:00:00,119.71700000000001,120.35,119.551,119.87799999999999,122.45629000000002,1
2015-10-01 06:00:00,119.883,120.277,119.492,119.92399999999999,122.46204000000003,1
2015-10-02 06:00:00,119.936,120.40799999999999,118.68299999999999,119.904,122.46124000000003,0
2015-10-05 06:00:00,120.0,120.552,119.87299999999999,120.461,122.45898000000003,0
2015-10-06 06:00:00,120.484,120.57,120.11,120.23299999999999,122.44767000000003,0
2015-10-07 06:00:00,120.214,120.36,119.74700000000001,120.012,122.43753000000004,0
2015-10-08 06:00:00,120.006,120.11200000000001,119.62799999999999,119.934,122.42153000000003,0
2015-10-09 06:00:00,119.915,120.34700000000001,119.838,120.223,122.40816000000004,0
2015-10-12 06:00:00,120.18799999999999,120.26100000000001,119.89299999999999,120.04,122.37735000000006,0
2015-10-13 06:00:00,120.02799999999999,120.08200000000001,119.554,119.742,122.33811000000007,0
2015-10-14 06:00:00,119.73200000000001,119.804,118.63,118.831,122.28688000000007,0
2015-10-15 06:00:00,118.825,119.17,118.066,118.898,122.23440000000006,0
2015-10-16 06:00:00,118.906,119.661,118.83200000000001,119.45,122.18104000000007,0
2015-10-19 06:00:00,119.402,119.61200000000001,119.14,119.5,122.13490000000007,0
2015-10-20 06:00:00,119.49600000000001,119.964,119.414,119.844,122.09106000000007,0
2015-10-21 06:00:00,119.838,120.094,119.756,119.932,122.04670000000007,0
2015-10-22 06:00:00,119.913,120.772,119.61399999999999,120.69200000000001,121.99763000000009,0
2015-10-23 06:00:00,120.708,121.48200000000001,120.228,121.46700000000001,121.96738000000009,0
2015-10-26 06:00:00,121.42399999999999,121.51,120.6,121.096,121.93486000000009,0
2015-10-27 06:00:00,121.096,121.096,120.162,120.456,121.91268000000008,0
2015-10-28 06:00:00,120.44200000000001,121.26100000000001,120.029,121.09,121.88936000000007,0
2015-10-29 06:00:00,121.105,121.184,120.588,121.12,121.86649000000008,0
2015-10-30 06:00:00,121.111,121.486,120.28200000000001,120.61200000000001,121.83867000000008,0
2015-11-02 07:00:00,120.391,120.814,120.258,120.755,121.81267000000007,0
2015-11-03 07:00:00,120.766,121.23200000000001,120.598,121.074,121.78899000000008,0
2015-11-04 07:00:00,121.081,121.72,121.00399999999999,121.55,121.77495000000008,0
2015-11-05 07:00:00,121.58,122.0,121.38799999999999,121.75,121.76536000000007,0
2015-11-06 07:00:00,121.757,123.26799999999999,121.634,123.15799999999999,121.76319000000007,0
2015-11-09 07:00:00,123.281,123.60600000000001,122.978,123.17399999999999,121.75553000000008,0
2015-11-10 07:00:00,123.185,123.44,123.03,123.166,121.74870000000006,0
2015-11-11 07:00:00,123.17200000000001,123.226,122.736,122.85799999999999,121.74108000000005,0
2015-11-12 07:00:00,122.85,123.072,122.556,122.616,121.72878000000006,0
2015-11-13 07:00:00,122.59899999999999,122.988,122.427,122.60600000000001,121.72936000000006,1
2015-11-16 07:00:00,122.26799999999999,123.281,122.226,123.175,121.73612000000004,1
2015-11-17 07:00:00,123.18700000000001,123.491,123.17399999999999,123.44200000000001,121.73883000000004,1
2015-11-18 07:00:00,123.435,123.76,123.22,123.64,121.74461000000002,1
2015-11-19 07:00:00,123.65100000000001,123.65100000000001,122.62200000000001,122.865,121.74555000000002,1
2015-11-20 07:00:00,122.85600000000001,123.053,122.725,122.79299999999999,121.74775000000001,1
2015-11-23 07:00:00,122.84,123.262,122.78399999999999,122.84,121.75073000000002,1
2015-11-24 07:00:00,122.846,122.962,122.31,122.536,121.76909000000002,1
2015-11-25 07:00:00,122.554,122.936,122.26,122.708,121.78279000000002,1
2015-11-26 07:00:00,122.676,122.766,122.50299999999999,122.588,121.78069,0
2015-11-27 07:00:00,122.641,122.88,122.305,122.77799999999999,121.77417000000001,0
2015-11-30 07:00:00,122.816,123.34100000000001,122.69,123.115,121.77147000000001,0
2015-12-01 07:00:00,123.052,123.274,122.641,122.88,121.76259,0
2015-12-02 07:00:00,122.85700000000001,123.67,122.82799999999999,123.24600000000001,121.75358999999999,0
2015-12-03 07:00:00,123.262,123.56200000000001,122.296,122.609,121.73903999999999,0
2015-12-04 07:00:00,122.596,123.37700000000001,122.478,123.118,121.7274,0
2015-12-07 07:00:00,123.178,123.477,123.155,123.37,121.72220000000002,0
2015-12-08 07:00:00,123.39,123.39399999999999,122.72200000000001,122.931,121.71177000000002,0
2015-12-09 07:00:00,122.91,123.045,121.074,121.44,121.68708000000002,0
2015-12-10 07:00:00,121.455,121.866,121.24600000000001,121.566,121.66474000000004,0
2015-12-11 07:00:00,121.598,122.23200000000001,120.58200000000001,120.98200000000001,121.64210000000004,0
2015-12-14 07:00:00,121.165,121.352,120.344,121.038,121.61693000000005,0
2015-12-15 07:00:00,121.054,121.79299999999999,120.57799999999999,121.676,121.59428000000004,0
2015-12-16 07:00:00,121.691,122.432,121.384,122.208,121.57491000000003,0
2015-12-17 07:00:00,122.236,122.87700000000001,122.198,122.56,121.56192000000003,0
2015-12-18 07:00:00,122.551,123.566,121.06,121.163,121.53323000000005,0
2015-12-21 07:00:00,121.234,121.507,120.84299999999999,121.184,121.50127000000003,0
2015-12-22 07:00:00,121.204,121.30799999999999,120.726,121.07,121.46329000000003,0
2015-12-23 07:00:00,121.05799999999999,121.137,120.814,120.91799999999999,121.42507000000003,0
2015-12-24 07:00:00,120.93,120.98200000000001,120.25,120.28299999999999,121.38568000000004,0
2015-12-28 07:00:00,120.28200000000001,120.62799999999999,120.167,120.39299999999999,121.34334000000003,0
2015-12-29 07:00:00,120.404,120.508,120.236,120.46,121.29670000000002,0
2015-12-30 07:00:00,120.45,120.656,120.352,120.53399999999999,121.25994000000003,0
2015-12-31 07:00:00,120.51100000000001,120.58,120.00399999999999,120.209,121.21771000000003,0
2016-01-04 07:00:00,120.195,120.464,118.704,119.445,121.16883000000001,0
2016-01-05 07:00:00,119.456,119.70100000000001,118.794,119.06299999999999,121.11558000000001,0
2016-01-06 07:00:00,119.065,119.17200000000001,118.25,118.475,121.05623000000001,0
2016-01-07 07:00:00,118.47200000000001,118.757,117.32799999999999,117.67,120.99492000000002,0
2016-01-08 07:00:00,117.65700000000001,118.852,117.227,117.238,120.93326,0
2016-01-11 07:00:00,117.23100000000001,118.024,116.7,117.76100000000001,120.89056000000001,0
2016-01-12 07:00:00,117.772,118.073,117.226,117.64299999999999,120.8827,0
2016-01-13 07:00:00,117.67,118.382,117.64200000000001,117.666,120.8707,0
2016-01-14 07:00:00,117.65,118.28399999999999,117.294,118.065,120.85233,0
2016-01-15 07:00:00,118.066,118.272,116.509,117.01299999999999,120.81214000000001,0
2016-01-18 07:00:00,116.71700000000001,117.44,116.7,117.344,120.76828000000002,0
2016-01-19 07:00:00,117.34,118.11399999999999,117.236,117.634,120.72747000000001,0
2016-01-20 07:00:00,117.648,117.69200000000001,115.97,116.947,120.6847,0
2016-01-21 07:00:00,116.93,117.814,116.47200000000001,117.696,120.66786000000002,0
2016-01-22 07:00:00,117.779,118.881,117.55,118.775,120.65230000000001,0
2016-01-25 07:00:00,118.677,118.85600000000001,118.17200000000001,118.296,120.63467000000003,0
2016-01-26 07:00:00,118.306,118.62299999999999,117.656,118.42299999999999,120.62872000000003,0
2016-01-27 07:00:00,118.434,119.069,118.042,118.68,120.62274000000004,0
2016-01-28 07:00:00,118.65799999999999,118.993,118.414,118.818,120.61277000000001,0
2016-01-29 07:00:00,118.80799999999999,121.69,118.43799999999999,121.134,120.61904000000003,1
2016-02-01 07:00:00,121.32799999999999,121.48899999999999,120.68,120.992,120.62266000000004,1
2016-02-02 07:00:00,121.023,121.041,119.838,119.962,120.61638000000002,0
2016-02-03 07:00:00,119.96,120.04299999999999,117.054,117.881,120.59284000000001,0
2016-02-04 07:00:00,117.904,118.242,116.52799999999999,116.777,120.55639000000001,0
2016-02-05 07:00:00,116.787,117.432,116.288,116.867,120.51939000000002,0
2016-02-08 07:00:00,116.822,117.527,115.176,115.84700000000001,120.47781000000003,0
2016-02-09 07:00:00,115.85700000000001,115.85700000000001,114.20700000000001,115.124,120.42919000000002,0
2016-02-10 07:00:00,115.134,115.262,113.12299999999999,113.34200000000001,120.35701000000003,0
2016-02-11 07:00:00,113.38799999999999,113.6,110.98200000000001,112.43,120.27969000000003,0
2016-02-12 07:00:00,112.40100000000001,113.54,111.654,113.225,120.20920000000004,0
2016-02-15 07:00:00,113.38,114.73200000000001,113.272,114.598,120.15458000000004,0
2016-02-16 07:00:00,114.59200000000001,114.876,113.595,114.084,120.08942000000005,0
2016-02-17 07:00:00,114.094,114.507,113.37799999999999,114.09,120.03108000000003,0
2016-02-18 07:00:00,114.10600000000001,114.324,113.14399999999999,113.25299999999999,119.96622000000005,0
2016-02-19 07:00:00,113.266,113.376,112.30799999999999,112.57600000000001,119.89320000000004,0
2016-02-22 07:00:00,112.565,113.387,112.429,112.92200000000001,119.82318000000004,0
2016-02-23 07:00:00,112.87100000000001,113.054,111.774,112.10600000000001,119.74520000000003,0
2016-02-24 07:00:00,112.094,112.26799999999999,111.041,112.17399999999999,119.66233000000004,0
2016-02-25 07:00:00,112.154,113.02600000000001,111.9,112.988,119.58988000000004,0
2016-02-26 07:00:00,112.97,113.99,112.56200000000001,113.98299999999999,119.52959000000003,0
2016-02-29 07:00:00,113.964,113.98899999999999,112.656,112.7,119.45725000000004,0
2016-03-01 07:00:00,112.679,114.184,112.16,114.00299999999999,119.39505000000004,0
2016-03-02 07:00:00,114.04,114.556,113.21799999999999,113.47,119.32935000000003,0
2016-03-03 07:00:00,113.469,114.26799999999999,113.29799999999999,113.694,119.26887000000002,0
2016-03-04 07:00:00,113.678,114.258,113.124,113.773,119.21829000000001,0
2016-03-07 07:00:00,113.932,113.954,113.226,113.456,119.16387000000003,0
2016-03-08 07:00:00,113.429,113.52,112.426,112.62799999999999,119.09565000000002,0
2016-03-09 07:00:00,112.648,113.454,112.228,113.34,119.03405000000002,0
2016-03-10 07:00:00,113.363,114.448,112.61,113.214,118.96775000000004,0
2016-03-11 07:00:00,113.185,113.91799999999999,112.758,113.84200000000001,118.90685000000003,0
2016-03-14 06:00:00,113.959,114.009,113.509,113.818,118.83811000000001,0
2016-03-15 06:00:00,113.806,114.15,112.634,113.176,118.7552,0
2016-03-16 06:00:00,113.141,113.81700000000001,112.334,112.568,118.66992,0
2016-03-17 06:00:00,112.595,112.958,110.66799999999999,111.4,118.57936,0
2016-03-18 06:00:00,111.41,111.762,110.824,111.554,118.484,0
2016-03-21 06:00:00,111.552,111.976,111.223,111.95,118.39229999999999,0
2016-03-22 06:00:00,111.96,112.492,111.37899999999999,112.36200000000001,118.3098,0
2016-03-23 06:00:00,112.323,112.906,112.14200000000001,112.381,118.22606,0
2016-03-24 06:00:00,112.368,113.008,112.296,112.896,118.14428,0
2016-03-25 06:00:00,112.883,113.324,112.756,113.09200000000001,118.0597,0
2016-03-28 06:00:00,113.195,113.68799999999999,113.12,113.444,117.97664,0
2016-03-29 06:00:00,113.46,113.806,112.61399999999999,112.73,117.87236000000001,0
2016-03-30 06:00:00,112.67399999999999,112.81,112.01899999999999,112.44,117.76502,0
2016-03-31 06:00:00,112.42,112.66,112.11,112.57799999999999,117.65914000000001,0
2016-04-01 06:00:00,112.566,112.584,111.586,111.727,117.54783000000002,0
2016-04-04 06:00:00,111.625,111.803,111.1,111.33,117.43497,0
2016-04-05 06:00:00,111.307,111.354,109.944,110.352,117.31243000000002,0
2016-04-06 06:00:00,110.33200000000001,110.646,109.34700000000001,109.787,117.17855000000003,0
2016-04-07 06:00:00,109.803,109.91,107.66799999999999,108.208,117.02621000000003,0
2016-04-08 06:00:00,108.238,109.09899999999999,108.036,108.07799999999999,116.87059000000004,0
2016-04-11 06:00:00,107.979,108.44200000000001,107.631,107.95,116.72144000000004,0
2016-04-12 06:00:00,107.93799999999999,108.788,107.874,108.542,116.57893000000004,0
2016-04-13 06:00:00,108.53200000000001,109.40700000000001,108.508,109.34,116.44393000000004,0
2016-04-14 06:00:00,109.33,109.546,108.898,109.39200000000001,116.31249000000004,0
2016-04-15 06:00:00,109.406,109.736,108.603,108.74799999999999,116.17289000000002,0
2016-04-18 06:00:00,108.186,108.988,107.838,108.825,116.03526000000004,0
2016-04-19 06:00:00,108.822,109.48899999999999,108.751,109.22,115.89968000000003,0
2016-04-20 06:00:00,109.194,109.88,108.764,109.846,115.76699000000002,0
2016-04-21 06:00:00,109.837,109.897,109.325,109.463,115.63282000000002,0
2016-04-22 06:00:00,109.45700000000001,111.816,109.26,111.779,115.51815000000005,0
2016-04-25 06:00:00,111.854,111.896,110.84100000000001,111.198,115.40404000000004,0
2016-04-26 06:00:00,111.22,111.47399999999999,110.671,111.30799999999999,115.28594000000002,0
2016-04-27 06:00:00,111.318,111.758,111.03,111.455,115.16679000000002,0
2016-04-28 06:00:00,111.456,111.884,107.867,108.101,115.01849000000001,0
2016-04-29 06:00:00,108.12,108.204,106.28200000000001,106.34,114.86749000000002,0
2016-05-02 06:00:00,106.221,106.82,106.139,106.411,114.71594,0
2016-05-03 06:00:00,106.42200000000001,106.682,105.552,106.603,114.57215000000001,0
2016-05-04 06:00:00,106.618,107.47399999999999,106.24799999999999,107.01100000000001,114.43188,0
2016-05-05 06:00:00,107.027,107.5,106.802,107.258,114.2877,0
2016-05-06 06:00:00,107.26299999999999,107.42,106.44,107.12200000000001,114.13683999999999,0
2016-05-09 06:00:00,107.072,108.60799999999999,107.072,108.32799999999999,113.99452,0
2016-05-10 06:00:00,108.338,109.35,108.27600000000001,109.266,113.87554999999999,0
2016-05-11 06:00:00,109.265,109.376,108.37,108.429,113.74799999999999,0
2016-05-12 06:00:00,108.416,109.395,108.228,109.014,113.62743999999999,0
2016-05-13 06:00:00,109.02600000000001,109.561,108.51700000000001,108.645,113.50470999999999,0
2016-05-16 06:00:00,108.656,109.09700000000001,108.46600000000001,109.02600000000001,113.39214,0
2016-05-17 06:00:00,109.02,109.654,108.84,109.14200000000001,113.27963,0
2016-05-18 06:00:00,109.13,110.258,108.72200000000001,110.196,113.17699,0
2016-05-19 06:00:00,110.169,110.38600000000001,109.7,109.958,113.07123000000001,0
2016-05-20 06:00:00,109.98,110.589,109.85,110.115,112.97029,0
2016-05-23 06:00:00,110.13600000000001,110.24,109.111,109.23299999999999,112.86817,0
2016-05-24 06:00:00,109.24799999999999,110.131,109.17200000000001,109.991,112.77745,0
2016-05-25 06:00:00,109.96600000000001,110.448,109.866,110.206,112.69476,0
2016-05-26 06:00:00,110.18799999999999,110.23,109.41799999999999,109.76799999999999,112.61574,0
2016-05-27 06:00:00,109.74600000000001,110.448,109.476,110.28299999999999,112.54619000000001,0
2016-05-30 06:00:00,110.40899999999999,111.448,110.366,111.11399999999999,112.47972,0
2016-05-31 06:00:00,111.14200000000001,111.352,110.50399999999999,110.734,112.41063,0
2016-06-01 06:00:00,110.68700000000001,110.834,109.055,109.538,112.32935000000002,0
2016-06-02 06:00:00,109.557,109.589,108.52600000000001,108.875,112.23745000000001,0
2016-06-03 06:00:00,108.85600000000001,109.13600000000001,106.512,106.52600000000001,112.13258,0
2016-06-06 06:00:00,106.589,107.65799999999999,106.375,107.551,112.03465,0
2016-06-07 06:00:00,107.574,107.906,107.152,107.37700000000001,111.93208,0
2016-06-08 06:00:00,107.35799999999999,107.395,106.587,106.98899999999999,111.8325,0
2016-06-09 06:00:00,106.984,107.178,106.256,107.11399999999999,111.72668,0
2016-06-10 06:00:00,107.07600000000001,107.262,106.557,106.95700000000001,111.6085,0
2016-06-13 06:00:00,106.855,106.87200000000001,105.736,106.255,111.48809,0
2016-06-14 06:00:00,106.212,106.42399999999999,105.62899999999999,106.113,111.36498999999998,0
2016-06-15 06:00:00,106.11200000000001,106.396,105.435,106.00399999999999,111.23822999999999,0
2016-06-16 06:00:00,106.006,106.03200000000001,103.54899999999999,104.255,111.09259999999999,0
2016-06-17 06:00:00,104.23899999999999,104.83,104.08200000000001,104.131,110.92256999999998,0
2016-06-20 06:00:00,104.706,104.848,103.78299999999999,103.93799999999999,110.75202999999998,0
2016-06-21 06:00:00,103.919,105.059,103.583,104.762,110.60002999999999,0
2016-06-22 06:00:00,104.743,104.854,104.314,104.41799999999999,110.46539999999999,0
2016-06-23 06:00:00,104.458,106.175,104.014,106.17200000000001,110.35934999999999,0
2016-06-24 06:00:00,106.15,106.84200000000001,98.98700000000001,102.2,110.21268,0
2016-06-27 06:00:00,101.54299999999999,102.48200000000001,101.4,102.00299999999999,110.07424,0
2016-06-28 06:00:00,101.971,102.84200000000001,101.55799999999999,102.75399999999999,109.95054000000002,0
2016-06-29 06:00:00,102.75299999999999,102.93799999999999,102.176,102.819,109.84531000000001,0
2016-06-30 06:00:00,102.84299999999999,103.29299999999999,102.365,103.19,109.75291000000001,0
2016-07-01 06:00:00,103.227,103.398,102.44,102.521,109.64587000000002,0
2016-07-04 06:00:00,102.62799999999999,102.803,102.42399999999999,102.551,109.5254,0
2016-07-05 06:00:00,102.52600000000001,102.594,101.45100000000001,101.736,109.40192,0
2016-07-06 06:00:00,101.719,101.771,100.2,101.31200000000001,109.27414,0
2016-07-07 06:00:00,101.32600000000001,101.404,100.596,100.77600000000001,109.14937,0
2016-07-08 06:00:00,100.74600000000001,101.296,99.99600000000001,100.561,109.02922000000001,0
2016-07-11 06:00:00,100.633,102.89399999999999,100.538,102.806,108.92806,0
2016-07-12 06:00:00,102.809,104.986,102.45,104.689,108.85389,0
2016-07-13 06:00:00,104.706,104.88,103.906,104.48200000000001,108.77697,0
2016-07-14 06:00:00,104.414,105.93799999999999,103.975,105.34700000000001,108.70056000000001,0
2016-07-15 06:00:00,105.336,106.32,104.637,104.85799999999999,108.60931000000001,0
2016-07-18 06:00:00,105.352,106.264,105.273,106.15799999999999,108.54388999999999,0
2016-07-19 06:00:00,106.166,106.535,105.647,106.125,108.46510999999998,0
2016-07-20 06:00:00,106.109,107.021,105.831,106.876,108.39917,0
2016-07-21 06:00:00,106.89299999999999,107.49600000000001,105.417,105.81200000000001,108.32035,0
2016-07-22 06:00:00,105.85799999999999,106.402,105.568,106.115,108.24377,0
2016-07-25 06:00:00,106.13799999999999,106.72399999999999,105.742,105.81,108.16731,0
2016-07-26 06:00:00,105.818,105.898,103.994,104.63,108.08732999999998,0
2016-07-27 06:00:00,104.669,106.54799999999999,104.631,105.39200000000001,108.00784999999998,0
2016-07-28 06:00:00,105.40799999999999,105.50399999999999,104.476,105.262,107.92832999999999,0
2016-07-29 06:00:00,105.281,105.65,101.97200000000001,102.068,107.81058999999998,0
2016-08-01 06:00:00,102.331,102.68700000000001,102.005,102.39299999999999,107.69633999999998,0
2016-08-02 06:00:00,102.42200000000001,102.83200000000001,100.68,100.89,107.57347999999998,0
2016-08-03 06:00:00,100.87799999999999,101.572,100.75,101.24,107.46019999999999,0
2016-08-04 06:00:00,101.22200000000001,101.66799999999999,100.865,101.223,107.35842999999998,0
2016-08-05 06:00:00,101.21,102.065,100.876,101.82,107.26108999999998,0
2016-08-08 06:00:00,101.994,102.656,101.87200000000001,102.45100000000001,107.16609999999997,0
2016-08-09 06:00:00,102.405,102.53200000000001,101.79,101.882,107.06129999999997,0
2016-08-10 06:00:00,101.87100000000001,101.958,100.969,101.28399999999999,106.95032999999998,0
2016-08-11 06:00:00,101.27,102.056,101.02600000000001,101.964,106.84100999999997,0
2016-08-12 06:00:00,101.96799999999999,102.27,100.83200000000001,101.303,106.72311999999997,0
2016-08-15 06:00:00,101.185,101.454,100.87200000000001,101.25299999999999,106.60120999999998,0
2016-08-16 06:00:00,101.266,101.292,99.544,100.30799999999999,106.47698999999997,0
2016-08-17 06:00:00,100.28299999999999,101.16799999999999,100.039,100.26899999999999,106.35527999999996,0
