time,open,high,low,close,25mean,target
2015-03-19 06:00:00,120.118,121.03200000000001,119.676,120.772,119.97908000000007,1
2015-03-20 06:00:00,120.807,121.205,119.9,120.07,120.02992000000008,1
2015-03-23 06:00:00,119.874,120.16799999999999,119.588,119.726,120.07976000000008,1
2015-03-24 06:00:00,119.711,119.984,119.22200000000001,119.75299999999999,120.10020000000007,1
2015-03-25 06:00:00,119.738,119.83,119.236,119.488,120.12828000000007,1
2015-03-26 06:00:00,119.488,119.57700000000001,118.33200000000001,119.19200000000001,120.13824000000005,1
2015-03-27 06:00:00,119.179,119.492,118.928,119.126,120.14288000000006,1
2015-03-30 06:00:00,119.23200000000001,120.23100000000001,119.12,120.072,120.19324000000006,1
2015-03-31 06:00:00,120.103,120.368,119.77799999999999,120.14200000000001,120.23972000000005,1
2015-04-01 06:00:00,120.10600000000001,120.333,119.42,119.751,120.27536000000005,1
2015-04-02 06:00:00,119.728,119.896,119.45200000000001,119.72399999999999,120.28760000000005,1
2015-04-03 06:00:00,119.734,119.98899999999999,118.721,118.992,120.26304000000006,0
2015-04-06 06:00:00,118.904,119.68700000000001,118.8,119.536,120.23920000000005,0
2015-04-07 06:00:00,119.51100000000001,120.448,119.439,120.266,120.26032000000006,1
2015-04-08 06:00:00,120.266,120.354,119.64399999999999,120.132,120.27808000000006,1
2015-04-09 06:00:00,120.14200000000001,120.74,119.86200000000001,120.57799999999999,120.29584000000006,1
2015-04-10 06:00:00,120.572,120.632,120.05799999999999,120.198,120.27068000000004,0
2015-04-13 06:00:00,120.344,120.84700000000001,119.7,120.13,120.22988000000005,0
2015-04-14 06:00:00,120.148,120.18,119.072,119.397,120.15992000000004,0
2015-04-15 06:00:00,119.39200000000001,119.74799999999999,118.79,119.13600000000001,120.06724000000004,0
2015-04-16 06:00:00,119.164,119.47,118.796,119.00299999999999,119.97600000000004,0
2015-04-17 06:00:00,119.01700000000001,119.26700000000001,118.572,118.919,119.87740000000004,0
2015-04-20 06:00:00,119.01,119.43700000000001,118.53200000000001,119.18799999999999,119.79132000000003,0
2015-04-21 06:00:00,119.2,119.834,119.166,119.67,119.72316000000005,0
2015-04-22 06:00:00,119.68299999999999,119.962,119.346,119.91,119.71484000000004,0
2015-04-23 06:00:00,119.91799999999999,120.09700000000001,119.428,119.584,119.66732000000003,0
2015-04-24 06:00:00,119.57700000000001,119.66,118.82600000000001,118.96600000000001,119.62316000000003,0
2015-04-27 06:00:00,118.89200000000001,119.436,118.77600000000001,119.04,119.59572000000001,0
2015-04-28 06:00:00,119.03,119.2,118.77600000000001,118.876,119.56064000000002,0
2015-04-29 06:00:00,118.846,119.36,118.611,119.01799999999999,119.54184000000004,0
2015-04-30 06:00:00,119.031,119.896,118.49700000000001,119.376,119.54920000000004,1
2015-05-01 06:00:00,119.382,120.291,119.375,120.21,119.59256000000003,1
2015-05-04 06:00:00,120.23,120.272,119.999,120.12200000000001,119.59456000000002,1
2015-05-05 06:00:00,120.116,120.50200000000001,119.727,119.86200000000001,119.58336000000003,0
2015-05-06 06:00:00,119.848,120.045,119.206,119.462,119.57180000000002,0
2015-05-07 06:00:00,119.447,119.86399999999999,119.057,119.742,119.57252000000003,1
2015-05-08 06:00:00,119.711,120.236,119.59,119.794,119.6046,1
2015-05-11 06:00:00,119.664,120.155,119.664,120.088,119.62668000000002,1
2015-05-12 06:00:00,120.104,120.28,119.78399999999999,119.869,119.61080000000001,0
2015-05-13 06:00:00,119.87,120.05799999999999,119.036,119.15,119.57152000000002,0
2015-05-14 06:00:00,119.14299999999999,119.34100000000001,118.887,119.17,119.51520000000002,0
2015-05-15 06:00:00,119.162,119.928,119.15799999999999,119.34899999999999,119.48124000000003,0
2015-05-18 06:00:00,119.302,120.038,119.264,119.984,119.47540000000002,0
2015-05-19 06:00:00,119.994,120.73899999999999,119.831,120.68700000000001,119.52700000000003,1
2015-05-20 06:00:00,120.68799999999999,121.478,120.58200000000001,121.36399999999999,119.61612000000002,1
2015-05-21 06:00:00,121.351,121.389,120.852,121.02600000000001,119.69704000000002,1
2015-05-22 06:00:00,121.04700000000001,121.572,120.64,121.53399999999999,119.80164000000002,1
2015-05-25 06:00:00,121.484,121.78,121.45200000000001,121.56,119.89652000000002,1
2015-05-26 06:00:00,121.554,123.324,121.514,123.12100000000001,120.03456000000001,1
2015-05-27 06:00:00,123.088,124.072,122.777,123.666,120.18480000000004,1
2015-05-28 06:00:00,123.648,124.461,123.499,123.954,120.35960000000004,1
2015-05-29 06:00:00,123.954,124.18700000000001,123.60799999999999,124.146,120.56680000000006,1
2015-06-01 06:00:00,124.086,124.91799999999999,123.854,124.786,120.79664000000007,1
2015-06-02 06:00:00,124.771,125.056,123.75,124.11399999999999,121.00616000000005,1
2015-06-03 06:00:00,124.132,124.685,123.79,124.228,121.21456000000006,1
2015-06-04 06:00:00,124.24600000000001,124.682,123.781,124.368,121.41424000000005,1
2015-06-05 06:00:00,124.36,125.85799999999999,124.353,125.59899999999999,121.62980000000005,1
2015-06-08 06:00:00,125.60600000000001,125.682,124.296,124.492,121.80460000000006,1
2015-06-09 06:00:00,124.51,124.738,123.861,124.348,121.98404000000006,1
2015-06-10 06:00:00,124.34,124.62200000000001,122.461,122.67399999999999,122.11252000000006,1
2015-06-11 06:00:00,122.67,124.163,122.632,123.42200000000001,122.25972000000006,1
2015-06-12 06:00:00,123.436,123.818,123.14,123.40700000000001,122.40424000000006,1
2015-06-15 06:00:00,123.22399999999999,123.662,123.13,123.39399999999999,122.53648000000004,1
2015-06-16 06:00:00,123.495,123.806,123.292,123.355,122.67592000000005,1
2015-06-17 06:00:00,123.374,124.459,123.212,123.44200000000001,122.84760000000004,1
2015-06-18 06:00:00,123.40100000000001,123.61,122.484,122.954,122.99896000000004,1
2015-06-19 06:00:00,122.97200000000001,123.21600000000001,122.56,122.709,123.13336000000002,1
2015-06-22 06:00:00,122.959,123.41799999999999,122.564,123.375,123.26900000000003,1
2015-06-23 06:00:00,123.37700000000001,124.184,123.346,123.94,123.39912000000004,1
2015-06-24 06:00:00,123.93,124.37700000000001,123.71799999999999,123.84899999999999,123.49852000000004,1
2015-06-25 06:00:00,123.869,123.959,123.322,123.62,123.60228000000005,1
2015-06-26 06:00:00,123.64,123.991,123.228,123.846,123.69476000000004,1
2015-06-29 06:00:00,122.72,123.194,122.11399999999999,122.54799999999999,123.73428000000004,1
2015-06-30 06:00:00,122.52799999999999,122.73,121.94,122.499,123.70940000000002,0
2015-07-01 06:00:00,122.512,123.235,122.36399999999999,123.171,123.68960000000001,0
2015-07-02 06:00:00,123.17,123.735,122.958,123.06200000000001,123.65392,0
2015-07-03 06:00:00,123.081,123.186,122.604,122.771,123.59891999999999,0
2015-07-06 06:00:00,121.934,122.928,121.868,122.573,123.51039999999999,0
2015-07-07 06:00:00,122.56,122.882,122.014,122.542,123.44751999999998,0
2015-07-08 06:00:00,122.57,122.575,120.414,120.7,123.30639999999998,0
2015-07-09 06:00:00,120.68799999999999,121.57700000000001,120.465,121.338,123.18519999999998,0
2015-07-10 06:00:00,121.339,122.882,121.279,122.79799999999999,123.07315999999997,0
2015-07-13 06:00:00,122.176,123.535,122.169,123.43,123.03067999999996,0
2015-07-14 06:00:00,123.416,123.73,122.92,123.385,122.99215999999997,0
2015-07-15 06:00:00,123.404,123.97200000000001,123.26299999999999,123.76799999999999,123.03591999999998,1
2015-07-16 06:00:00,123.75299999999999,124.18,123.74,124.146,123.06487999999997,1
2015-07-17 06:00:00,124.12899999999999,124.23,123.92,124.064,123.09115999999996,1
2015-07-20 06:00:00,124.031,124.384,124.007,124.28200000000001,123.12667999999998,1
2015-07-21 06:00:00,124.309,124.477,123.762,123.89,123.14807999999998,1
2015-07-22 06:00:00,123.867,124.152,123.572,123.97399999999999,123.16935999999998,1
2015-07-23 06:00:00,123.97399999999999,124.18799999999999,123.676,123.90899999999999,123.20755999999997,1
2015-07-24 06:00:00,123.88,124.098,123.59700000000001,123.8,123.25119999999998,1
2015-07-27 06:00:00,123.73100000000001,123.84,123.01100000000001,123.24600000000001,123.24604,0
2015-07-28 06:00:00,123.256,123.794,123.07799999999999,123.555,123.23063999999998,0
2015-07-29 06:00:00,123.568,124.02600000000001,123.331,123.941,123.23431999999997,1
2015-07-30 06:00:00,123.92200000000001,124.58200000000001,123.87799999999999,124.145,123.25531999999997,1
2015-07-31 06:00:00,124.146,124.37700000000001,123.51799999999999,123.859,123.25583999999998,1
2015-08-03 06:00:00,123.896,124.27600000000001,123.85600000000001,124.03200000000001,123.31519999999999,1
2015-08-04 06:00:00,124.022,124.406,123.802,124.38,123.39044,1
2015-08-05 06:00:00,124.366,125.01,124.02,124.868,123.45832,1
2015-08-06 06:00:00,124.855,124.965,124.542,124.74,123.52544,1
2015-08-07 06:00:00,124.72200000000001,125.066,124.102,124.22200000000001,123.58348,1
2015-08-10 06:00:00,124.16,124.78399999999999,124.148,124.62700000000001,123.66564,1
2015-08-11 06:00:00,124.57,125.208,124.522,125.124,123.76892,1
2015-08-12 06:00:00,125.15100000000001,125.28200000000001,123.791,124.21,123.90932000000001,1
2015-08-13 06:00:00,124.21799999999999,124.63,124.07,124.432,124.03307999999998,1
2015-08-14 06:00:00,124.434,124.536,124.056,124.333,124.09448,1
2015-08-17 06:00:00,124.292,124.574,124.22200000000001,124.38799999999999,124.1328,1
2015-08-18 06:00:00,124.38600000000001,124.516,124.186,124.41,124.17379999999999,1
2015-08-19 06:00:00,124.397,124.47,123.69,123.801,124.17511999999999,1
2015-08-20 06:00:00,123.792,124.15799999999999,123.33,123.404,124.14543999999998,0
2015-08-21 06:00:00,123.414,123.5,121.818,122.031,124.06411999999999,0
2015-08-24 06:00:00,121.902,122.036,116.165,118.429,123.82999999999998,0
2015-08-25 06:00:00,118.40299999999999,120.398,118.25299999999999,118.866,123.62903999999999,0
2015-08-26 06:00:00,118.866,120.01799999999999,118.45200000000001,119.902,123.46615999999999,0
2015-08-27 06:00:00,119.946,121.40100000000001,119.792,121.03200000000001,123.35107999999998,0
2015-08-28 06:00:00,121.03299999999999,121.756,120.65,121.73,123.26827999999998,0
2015-08-29 06:00:00,121.73,121.73,121.715,121.715,123.20703999999998,0
2015-08-31 06:00:00,121.675,121.675,120.882,121.22399999999999,123.1138,0
2015-09-01 06:00:00,121.22399999999999,121.26799999999999,119.25,119.38,122.93136,0
2015-09-02 06:00:00,119.322,120.47399999999999,119.221,120.331,122.7788,0
2015-09-03 06:00:00,120.34200000000001,120.7,119.64,120.059,122.62680000000002,0
2015-09-04 06:00:00,120.081,120.19,118.589,119.01799999999999,122.42624000000002,0
2015-09-07 06:00:00,118.92,119.59,118.801,119.27799999999999,122.22216,0
2015-09-08 06:00:00,119.272,120.23,118.852,119.815,122.02004000000001,0
2015-09-09 06:00:00,119.835,121.198,119.814,120.507,121.85072000000002,0
2015-09-10 06:00:00,120.493,121.354,119.979,120.63,121.70704000000002,0
2015-09-11 06:00:00,120.631,120.96799999999999,120.36399999999999,120.59,121.54556000000002,0
2015-09-14 06:00:00,120.55799999999999,120.844,119.85600000000001,120.235,121.35000000000004,0
2015-09-15 06:00:00,120.211,120.654,119.402,120.42200000000001,121.19848000000003,0
2015-09-16 06:00:00,120.434,120.727,120.109,120.56700000000001,121.04388000000004,0
2015-09-17 06:00:00,120.588,120.993,119.79799999999999,120.005,120.87076000000005,0
2015-09-18 06:00:00,120.021,120.416,119.057,119.986,120.69468000000005,0
2015-09-21 06:00:00,120.126,120.66,119.727,120.56,120.54068000000005,0
2015-09-22 06:00:00,120.55,120.617,119.694,120.162,120.39512000000005,0
2015-09-23 06:00:00,120.139,120.544,119.626,120.274,120.26992000000004,0
2015-09-24 06:00:00,120.257,120.39299999999999,119.226,120.06,120.19108000000004,0
2015-09-25 06:00:00,120.194,121.23700000000001,120.022,120.6,120.27792000000004,1
2015-09-28 06:00:00,120.53200000000001,120.596,119.698,119.92399999999999,120.32024000000003,1
2015-09-29 06:00:00,119.934,120.162,119.24799999999999,119.73899999999999,120.31372000000003,0
2015-09-30 06:00:00,119.71700000000001,120.35,119.551,119.87799999999999,120.26756000000003,0
2015-10-01 06:00:00,119.883,120.277,119.492,119.92399999999999,120.19532000000002,0
2015-10-02 06:00:00,119.936,120.40799999999999,118.68299999999999,119.904,120.12288000000002,0
2015-10-05 06:00:00,120.0,120.552,119.87299999999999,120.461,120.09236000000001,0
2015-10-06 06:00:00,120.484,120.57,120.11,120.23299999999999,120.12648000000002,1
2015-10-07 06:00:00,120.214,120.36,119.74700000000001,120.012,120.11372000000001,0
2015-10-08 06:00:00,120.006,120.11200000000001,119.62799999999999,119.934,120.10872,0
2015-10-09 06:00:00,119.915,120.34700000000001,119.838,120.223,120.15692000000001,1
2015-10-12 06:00:00,120.18799999999999,120.26100000000001,119.89299999999999,120.04,120.18740000000001,1
2015-10-13 06:00:00,120.02799999999999,120.08200000000001,119.554,119.742,120.18448000000002,0
2015-10-14 06:00:00,119.73200000000001,119.804,118.63,118.831,120.11744000000003,0
2015-10-15 06:00:00,118.825,119.17,118.066,118.898,120.04816000000002,0
2015-10-16 06:00:00,118.906,119.661,118.83200000000001,119.45,120.00256000000002,0
2015-10-19 06:00:00,119.402,119.61200000000001,119.14,119.5,119.97316000000001,0
2015-10-20 06:00:00,119.49600000000001,119.964,119.414,119.844,119.95004,0
2015-10-21 06:00:00,119.838,120.094,119.756,119.932,119.92464,0
2015-10-22 06:00:00,119.913,120.772,119.61399999999999,120.69200000000001,119.95212,1
2015-10-23 06:00:00,120.708,121.48200000000001,120.228,121.46700000000001,120.01136000000001,1
2015-10-26 06:00:00,121.42399999999999,121.51,120.6,121.096,120.03280000000001,1
2015-10-27 06:00:00,121.096,121.096,120.162,120.456,120.04456000000002,1
2015-10-28 06:00:00,120.44200000000001,121.26100000000001,120.029,121.09,120.07720000000003,1
2015-10-29 06:00:00,121.105,121.184,120.588,121.12,120.11960000000003,1
2015-10-30 06:00:00,121.111,121.486,120.28200000000001,120.61200000000001,120.12008000000003,1
2015-11-02 07:00:00,120.391,120.814,120.258,120.755,120.15332000000004,1
2015-11-03 07:00:00,120.766,121.23200000000001,120.598,121.074,120.20672000000005,1
2015-11-04 07:00:00,121.081,121.72,121.00399999999999,121.55,120.27360000000004,1
2015-11-05 07:00:00,121.58,122.0,121.38799999999999,121.75,120.34664000000004,1
2015-11-06 07:00:00,121.757,123.26799999999999,121.634,123.15799999999999,120.47680000000004,1
2015-11-09 07:00:00,123.281,123.60600000000001,122.978,123.17399999999999,120.58532000000005,1
2015-11-10 07:00:00,123.185,123.44,123.03,123.166,120.70264000000005,1
2015-11-11 07:00:00,123.17200000000001,123.226,122.736,122.85799999999999,120.81648000000004,1
2015-11-12 07:00:00,122.85,123.072,122.556,122.616,120.92376000000004,1
2015-11-13 07:00:00,122.59899999999999,122.988,122.427,122.60600000000001,121.01908000000005,1
2015-11-16 07:00:00,122.26799999999999,123.281,122.226,123.175,121.14448000000006,1
2015-11-17 07:00:00,123.18700000000001,123.491,123.17399999999999,123.44200000000001,121.29248000000005,1
2015-11-18 07:00:00,123.435,123.76,123.22,123.64,121.48484000000003,1
2015-11-19 07:00:00,123.65100000000001,123.65100000000001,122.62200000000001,122.865,121.64352000000002,1
2015-11-20 07:00:00,122.85600000000001,123.053,122.725,122.79299999999999,121.77724000000003,1
2015-11-23 07:00:00,122.84,123.262,122.78399999999999,122.84,121.91084000000005,1
2015-11-24 07:00:00,122.846,122.962,122.31,122.536,122.01852000000004,1
2015-11-25 07:00:00,122.554,122.936,122.26,122.708,122.12956000000005,1
2015-11-26 07:00:00,122.676,122.766,122.50299999999999,122.588,122.20540000000007,1
2015-11-27 07:00:00,122.641,122.88,122.305,122.77799999999999,122.25784000000004,1
2015-11-30 07:00:00,122.816,123.34100000000001,122.69,123.115,122.33860000000004,1
2015-12-01 07:00:00,123.052,123.274,122.641,122.88,122.43556000000004,1
2015-12-02 07:00:00,122.85700000000001,123.67,122.82799999999999,123.24600000000001,122.52180000000004,1
2015-12-03 07:00:00,123.262,123.56200000000001,122.296,122.609,122.58136000000005,1
2015-12-04 07:00:00,122.596,123.37700000000001,122.478,123.118,122.68160000000003,1
2015-12-07 07:00:00,123.178,123.477,123.155,123.37,122.78620000000002,1
2015-12-08 07:00:00,123.39,123.39399999999999,122.72200000000001,122.931,122.86048000000002,1
2015-12-09 07:00:00,122.91,123.045,121.074,121.44,122.85608000000002,0
2015-12-10 07:00:00,121.455,121.866,121.24600000000001,121.566,122.84872000000001,0
2015-12-11 07:00:00,121.598,122.23200000000001,120.58200000000001,120.98200000000001,122.76168000000001,0
2015-12-14 07:00:00,121.165,121.352,120.344,121.038,122.67624000000002,0
2015-12-15 07:00:00,121.054,121.79299999999999,120.57799999999999,121.676,122.61664,0
2015-12-16 07:00:00,121.691,122.432,121.384,122.208,122.59064000000001,0
2015-12-17 07:00:00,122.236,122.87700000000001,122.198,122.56,122.58840000000001,0
2015-12-18 07:00:00,122.551,123.566,121.06,121.163,122.53067999999999,0
2015-12-21 07:00:00,121.234,121.507,120.84299999999999,121.184,122.45103999999999,0
2015-12-22 07:00:00,121.204,121.30799999999999,120.726,121.07,122.35616,0
2015-12-23 07:00:00,121.05799999999999,121.137,120.814,120.91799999999999,122.24728,0
2015-12-24 07:00:00,120.93,120.98200000000001,120.25,120.28299999999999,122.14400000000002,0
2015-12-28 07:00:00,120.28200000000001,120.62799999999999,120.167,120.39299999999999,122.04800000000002,0
2015-12-29 07:00:00,120.404,120.508,120.236,120.46,121.95280000000001,0
2015-12-30 07:00:00,120.45,120.656,120.352,120.53399999999999,121.87272000000002,0
2015-12-31 07:00:00,120.51100000000001,120.58,120.00399999999999,120.209,121.77276,0
2016-01-04 07:00:00,120.195,120.464,118.704,119.445,121.64704,0
2016-01-05 07:00:00,119.456,119.70100000000001,118.794,119.06299999999999,121.49844000000002,0
2016-01-06 07:00:00,119.065,119.17200000000001,118.25,118.475,121.31284000000001,0
2016-01-07 07:00:00,118.47200000000001,118.757,117.32799999999999,117.67,121.10444000000001,0
2016-01-08 07:00:00,117.65700000000001,118.852,117.227,117.238,120.86412,0
2016-01-11 07:00:00,117.23100000000001,118.024,116.7,117.76100000000001,120.67020000000001,0
2016-01-12 07:00:00,117.772,118.073,117.226,117.64299999999999,120.45120000000001,0
2016-01-13 07:00:00,117.67,118.382,117.64200000000001,117.666,120.22304000000003,0
2016-01-14 07:00:00,117.65,118.28399999999999,117.294,118.065,120.02840000000002,0
2016-01-15 07:00:00,118.066,118.272,116.509,117.01299999999999,119.85132000000002,0
2016-01-18 07:00:00,116.71700000000001,117.44,116.7,117.344,119.68244000000003,0
2016-01-19 07:00:00,117.34,118.11399999999999,117.236,117.634,119.54852000000002,0
2016-01-20 07:00:00,117.648,117.69200000000001,115.97,116.947,119.38488000000002,0
2016-01-21 07:00:00,116.93,117.814,116.47200000000001,117.696,119.22568000000003,0
2016-01-22 07:00:00,117.779,118.881,117.55,118.775,119.08836000000002,0
2016-01-25 07:00:00,118.677,118.85600000000001,118.17200000000001,118.296,118.91780000000003,0
2016-01-26 07:00:00,118.306,118.62299999999999,117.656,118.42299999999999,118.80820000000001,0
2016-01-27 07:00:00,118.434,119.069,118.042,118.68,118.70804,0
2016-01-28 07:00:00,118.65799999999999,118.993,118.414,118.818,118.61796,0
2016-01-29 07:00:00,118.80799999999999,121.69,118.43799999999999,121.134,118.6266,1
2016-02-01 07:00:00,121.32799999999999,121.48899999999999,120.68,120.992,118.65496000000002,1
2016-02-02 07:00:00,121.023,121.041,119.838,119.962,118.63772,0
2016-02-03 07:00:00,119.96,120.04299999999999,117.054,117.881,118.53456,0
2016-02-04 07:00:00,117.904,118.242,116.52799999999999,116.777,118.38428,0
2016-02-05 07:00:00,116.787,117.432,116.288,116.867,118.25060000000002,0
2016-02-08 07:00:00,116.822,117.527,115.176,115.84700000000001,118.10668000000001,0
2016-02-09 07:00:00,115.85700000000001,115.85700000000001,114.20700000000001,115.124,117.94912000000001,0
2016-02-10 07:00:00,115.134,115.262,113.12299999999999,113.34200000000001,117.74380000000001,0
2016-02-11 07:00:00,113.38799999999999,113.6,110.98200000000001,112.43,117.5342,0
2016-02-12 07:00:00,112.40100000000001,113.54,111.654,113.225,117.37368000000001,0
2016-02-15 07:00:00,113.38,114.73200000000001,113.272,114.598,117.24716000000001,0
2016-02-16 07:00:00,114.59200000000001,114.876,113.595,114.084,117.1048,0
2016-02-17 07:00:00,114.094,114.507,113.37799999999999,114.09,116.96176,0
2016-02-18 07:00:00,114.10600000000001,114.324,113.14399999999999,113.25299999999999,116.76928,0
2016-02-19 07:00:00,113.266,113.376,112.30799999999999,112.57600000000001,116.5918,0
2016-02-22 07:00:00,112.565,113.387,112.429,112.92200000000001,116.41492,0
2016-02-23 07:00:00,112.87100000000001,113.054,111.774,112.10600000000001,116.19380000000001,0
2016-02-24 07:00:00,112.094,112.26799999999999,111.041,112.17399999999999,116.00288,0
2016-02-25 07:00:00,112.154,113.02600000000001,111.9,112.988,115.81456,0
2016-02-26 07:00:00,112.97,113.99,112.56200000000001,113.98299999999999,115.62288000000001,0
2016-02-29 07:00:00,113.964,113.98899999999999,112.656,112.7,115.39904,0
2016-03-01 07:00:00,112.679,114.184,112.16,114.00299999999999,115.22224000000001,0
2016-03-02 07:00:00,114.04,114.556,113.21799999999999,113.47,115.01384000000002,0
2016-03-03 07:00:00,113.469,114.26799999999999,113.29799999999999,113.694,114.80888,0
2016-03-04 07:00:00,113.678,114.258,113.124,113.773,114.51444000000001,0
2016-03-07 07:00:00,113.932,113.954,113.226,113.456,114.21300000000001,0
2016-03-08 07:00:00,113.429,113.52,112.426,112.62799999999999,113.91964000000002,0
2016-03-09 07:00:00,112.648,113.454,112.228,113.34,113.73800000000003,0
2016-03-10 07:00:00,113.363,114.448,112.61,113.214,113.59548000000002,0
2016-03-11 07:00:00,113.185,113.91799999999999,112.758,113.84200000000001,113.47448000000003,0
2016-03-14 06:00:00,113.959,114.009,113.509,113.818,113.39332000000002,0
2016-03-15 06:00:00,113.806,114.15,112.634,113.176,113.31540000000003,0
2016-03-16 06:00:00,113.141,113.81700000000001,112.334,112.568,113.28444000000003,0
2016-03-17 06:00:00,112.595,112.958,110.66799999999999,111.4,113.24324000000004,0
2016-03-18 06:00:00,111.41,111.762,110.824,111.554,113.17640000000004,0
2016-03-21 06:00:00,111.552,111.976,111.223,111.95,113.07048000000005,0
2016-03-22 06:00:00,111.96,112.492,111.37899999999999,112.36200000000001,113.00160000000005,0
2016-03-23 06:00:00,112.323,112.906,112.14200000000001,112.381,112.93324000000004,0
2016-03-24 06:00:00,112.368,113.008,112.296,112.896,112.91896000000004,0
2016-03-25 06:00:00,112.883,113.324,112.756,113.09200000000001,112.93960000000004,1
2016-03-28 06:00:00,113.195,113.68799999999999,113.12,113.444,112.96048000000005,1
2016-03-29 06:00:00,113.46,113.806,112.61399999999999,112.73,112.98544000000004,1
2016-03-30 06:00:00,112.67399999999999,112.81,112.01899999999999,112.44,112.99608000000003,1
2016-03-31 06:00:00,112.42,112.66,112.11,112.57799999999999,112.97968000000004,0
2016-04-01 06:00:00,112.566,112.584,111.586,111.727,112.88944000000004,0
2016-04-04 06:00:00,111.625,111.803,111.1,111.33,112.83464000000004,0
2016-04-05 06:00:00,111.307,111.354,109.944,110.352,112.68860000000002,0
2016-04-06 06:00:00,110.33200000000001,110.646,109.34700000000001,109.787,112.54128000000003,0
2016-04-07 06:00:00,109.803,109.91,107.66799999999999,108.208,112.32184000000002,0
2016-04-08 06:00:00,108.238,109.09899999999999,108.036,108.07799999999999,112.09404000000002,0
2016-04-11 06:00:00,107.979,108.44200000000001,107.631,107.95,111.87380000000002,0
2016-04-12 06:00:00,107.93799999999999,108.788,107.874,108.542,111.71036,0
2016-04-13 06:00:00,108.53200000000001,109.40700000000001,108.508,109.34,111.55036,0
2016-04-14 06:00:00,109.33,109.546,108.898,109.39200000000001,111.39748,0
2016-04-15 06:00:00,109.406,109.736,108.603,108.74799999999999,111.19372,0
2016-04-18 06:00:00,108.186,108.988,107.838,108.825,110.99399999999997,0
2016-04-19 06:00:00,108.822,109.48899999999999,108.751,109.22,110.83575999999998,0
2016-04-20 06:00:00,109.194,109.88,108.764,109.846,110.72687999999997,0
2016-04-21 06:00:00,109.837,109.897,109.325,109.463,110.64939999999997,0
2016-04-22 06:00:00,109.45700000000001,111.816,109.26,111.779,110.65839999999997,1
2016-04-25 06:00:00,111.854,111.896,110.84100000000001,111.198,110.62831999999997,0
2016-04-26 06:00:00,111.22,111.47399999999999,110.671,111.30799999999999,110.58615999999996,0
2016-04-27 06:00:00,111.318,111.758,111.03,111.455,110.54911999999996,0
2016-04-28 06:00:00,111.456,111.884,107.867,108.101,110.35731999999996,0
2016-04-29 06:00:00,108.12,108.204,106.28200000000001,106.34,110.08723999999997,0
2016-05-02 06:00:00,106.221,106.82,106.139,106.411,109.80591999999997,0
2016-05-03 06:00:00,106.42200000000001,106.682,105.552,106.603,109.56083999999997,0
2016-05-04 06:00:00,106.618,107.47399999999999,106.24799999999999,107.01100000000001,109.34367999999996,0
2016-05-05 06:00:00,107.027,107.5,106.802,107.258,109.13087999999996,0
