time,open,high,low,close,100mean,target
2009-08-19 06:00:00,94.618,94.96799999999999,93.677,94.07799999999999,95.8205600000001,0
2009-08-20 06:00:00,94.08,94.554,93.85600000000001,94.194,95.77088000000009,0
2009-08-21 06:00:00,94.197,94.715,93.43,94.385,95.72222000000009,0
2009-08-23 06:00:00,94.385,94.435,94.27799999999999,94.374,95.67806000000007,0
2009-08-24 06:00:00,94.419,95.066,94.294,94.55799999999999,95.63552000000008,0
2009-08-25 06:00:00,94.56200000000001,94.649,93.792,94.185,95.59417000000009,0
2009-08-26 06:00:00,94.18799999999999,94.57799999999999,93.87899999999999,94.264,95.54570000000007,0
2009-08-27 06:00:00,94.266,94.294,93.22200000000001,93.53,95.49638000000009,0
2009-08-28 06:00:00,93.535,94.07600000000001,93.42299999999999,93.59,95.44583000000007,0
2009-08-30 06:00:00,93.55,93.55,93.245,93.26799999999999,95.40365000000007,0
2009-08-31 06:00:00,93.275,93.557,92.555,93.13,95.37047000000005,0
2009-09-01 06:00:00,93.134,93.446,92.816,92.92200000000001,95.34662000000006,0
2009-09-02 06:00:00,92.925,93.06200000000001,92.10700000000001,92.21,95.31070000000005,0
2009-09-03 06:00:00,92.22,92.78,91.948,92.637,95.28499000000005,0
2009-09-04 06:00:00,92.634,93.244,92.27799999999999,93.007,95.26610000000004,0
2009-09-06 06:00:00,93.009,93.009,92.97,92.973,95.23277000000003,0
2009-09-07 06:00:00,92.975,93.295,92.814,93.07700000000001,95.20391000000004,0
2009-09-08 06:00:00,93.074,93.09,92.042,92.318,95.17819000000003,0
2009-09-09 06:00:00,92.32700000000001,92.596,91.615,92.03399999999999,95.15443000000003,0
2009-09-10 06:00:00,92.038,92.26,91.432,91.73899999999999,95.12394000000002,0
2009-09-11 06:00:00,91.79700000000001,91.803,90.22,90.71700000000001,95.08333000000002,0
2009-09-12 06:00:00,90.72,90.729,90.71700000000001,90.723,95.04406000000003,0
2009-09-13 06:00:00,90.65700000000001,90.65700000000001,90.21600000000001,90.303,94.99881000000003,0
2009-09-14 06:00:00,90.29799999999999,91.134,90.21799999999999,90.934,94.95789000000002,0
2009-09-15 06:00:00,90.93799999999999,91.64299999999999,90.788,91.03,94.91475000000004,0
2009-09-16 06:00:00,91.02799999999999,91.355,90.12799999999999,90.93799999999999,94.85541000000005,0
2009-09-17 06:00:00,90.944,91.616,90.524,91.084,94.81275000000005,0
2009-09-18 06:00:00,91.088,91.542,90.99,91.29700000000001,94.77230000000004,0
2009-09-19 06:00:00,91.294,91.294,91.291,91.291,94.73362000000004,0
2009-09-20 06:00:00,91.324,91.34700000000001,91.29700000000001,91.329,94.68139000000005,0
2009-09-21 06:00:00,91.333,92.53399999999999,91.309,91.925,94.64294000000004,0
2009-09-22 06:00:00,91.921,92.115,90.936,91.096,94.59402000000004,0
2009-09-23 06:00:00,91.09200000000001,91.542,90.486,91.275,94.54105000000003,0
2009-09-24 06:00:00,91.279,91.632,90.35799999999999,91.265,94.46710000000003,0
2009-09-25 06:00:00,91.258,91.352,89.51899999999999,89.641,94.37751000000002,0
2009-09-26 06:00:00,89.66,89.682,89.66,89.66,94.28927000000002,0
2009-09-27 06:00:00,89.655,89.742,89.52,89.544,94.21085000000001,0
2009-09-28 06:00:00,89.553,89.78200000000001,88.22,89.63,94.12601000000001,0
2009-09-29 06:00:00,89.633,90.36399999999999,89.581,90.085,94.05054,0
2009-09-30 06:00:00,90.07,90.40299999999999,89.35799999999999,89.713,93.96352999999999,0
2009-10-01 06:00:00,89.72,90.164,89.41799999999999,89.604,93.87528999999999,0
2009-10-02 06:00:00,89.60700000000001,89.92399999999999,88.61200000000001,89.804,93.79500999999999,0
2009-10-03 06:00:00,89.803,89.804,89.803,89.803,93.72916999999998,0
2009-10-04 06:00:00,89.8,89.84899999999999,89.24799999999999,89.35700000000001,93.66523999999998,0
2009-10-05 06:00:00,89.369,89.98200000000001,89.34100000000001,89.55,93.59565999999997,0
2009-10-06 06:00:00,89.529,89.654,88.626,88.822,93.52111999999997,0
2009-10-07 06:00:00,88.816,89.39399999999999,88.01299999999999,88.598,93.44436999999998,0
2009-10-08 06:00:00,88.588,88.714,88.15,88.39399999999999,93.36641999999998,0
2009-10-09 06:00:00,88.391,89.882,88.359,89.777,93.30553999999998,0
2009-10-10 06:00:00,89.773,89.773,89.743,89.743,93.25078999999998,0
2009-10-11 06:00:00,89.727,89.84,89.286,89.54299999999999,93.18965999999996,0
2009-10-12 06:00:00,89.537,90.454,89.53399999999999,89.82799999999999,93.12837999999996,0
2009-10-13 06:00:00,89.855,90.194,89.44,89.705,93.07350999999996,0
2009-10-14 06:00:00,89.7,89.904,88.829,89.445,93.01603999999996,0
2009-10-15 06:00:00,89.44200000000001,90.77799999999999,89.28200000000001,90.553,92.97026999999997,0
2009-10-16 06:00:00,90.555,91.32,90.51100000000001,90.887,92.91854999999998,0
2009-10-17 06:00:00,90.884,90.884,90.884,90.884,92.86381999999998,0
2009-10-18 06:00:00,90.912,91.069,90.867,91.069,92.80793999999997,0
2009-10-19 06:00:00,91.09100000000001,91.135,90.368,90.54899999999999,92.75402999999999,0
2009-10-20 06:00:00,90.54,91.07,90.079,90.76799999999999,92.70130999999998,0
2009-10-21 06:00:00,90.771,91.27600000000001,90.486,90.98700000000001,92.64996999999998,0
2009-10-22 06:00:00,90.98299999999999,91.712,90.78399999999999,91.287,92.60929999999999,0
2009-10-23 06:00:00,91.29299999999999,92.12,91.28399999999999,92.055,92.58090999999999,0
2009-10-25 06:00:00,92.045,92.20200000000001,91.85,92.145,92.57347999999998,0
2009-10-26 06:00:00,92.148,92.28399999999999,91.575,92.195,92.56540999999997,0
2009-10-27 06:00:00,92.191,92.32799999999999,91.704,91.792,92.55758999999996,0
2009-10-28 06:00:00,91.79,91.81200000000001,90.552,90.75399999999999,92.54135999999997,0
2009-10-29 06:00:00,90.756,91.618,90.24799999999999,91.413,92.52568999999998,0
2009-10-30 06:00:00,91.41799999999999,91.581,89.92200000000001,90.09100000000001,92.49150999999998,0
2009-11-01 06:00:00,90.01,90.01,89.561,89.669,92.44592999999998,0
2009-11-02 07:00:00,89.65,90.69200000000001,89.16799999999999,90.215,92.40880999999997,0
2009-11-03 07:00:00,90.213,90.57799999999999,89.88,90.334,92.37025999999997,0
2009-11-04 07:00:00,90.33200000000001,91.325,90.05,90.726,92.33491999999998,0
2009-11-05 07:00:00,90.71600000000001,90.866,89.99,90.71600000000001,92.30013,0
2009-11-06 07:00:00,90.713,90.859,89.618,89.87700000000001,92.2614,0
2009-11-07 07:00:00,89.88,89.88799999999999,89.88,89.88799999999999,92.22358,0
2009-11-08 07:00:00,89.869,90.023,89.779,90.016,92.17434999999999,0
2009-11-09 07:00:00,90.01899999999999,90.266,89.698,89.928,92.12563999999999,0
2009-11-10 07:00:00,89.921,90.18,89.68799999999999,89.804,92.07518999999998,0
2009-11-11 07:00:00,89.806,90.04,89.292,89.89,92.02224999999999,0
2009-11-12 07:00:00,89.89200000000001,90.61399999999999,89.64399999999999,90.37,91.98048999999999,0
2009-11-13 07:00:00,90.36,90.41799999999999,89.46600000000001,89.656,91.92715,0
2009-11-14 07:00:00,89.66,89.667,89.634,89.634,91.86793,0
2009-11-15 07:00:00,89.634,89.743,89.419,89.583,91.81692000000001,0
2009-11-16 07:00:00,89.566,89.71,88.75399999999999,89.04799999999999,91.75965000000002,0
2009-11-17 07:00:00,89.056,89.53399999999999,88.74,89.25200000000001,91.69956000000002,0
2009-11-18 07:00:00,89.24799999999999,89.48200000000001,89.016,89.31,91.64030000000001,0
2009-11-19 07:00:00,89.314,89.436,88.64399999999999,88.97399999999999,91.58035000000001,0
2009-11-20 07:00:00,89.007,89.13600000000001,88.68799999999999,88.885,91.51460000000003,0
2009-11-21 07:00:00,88.88799999999999,88.89,88.88799999999999,88.88799999999999,91.42783000000003,0
2009-11-22 07:00:00,88.919,88.919,88.822,88.833,91.34051000000004,0
2009-11-23 07:00:00,88.835,89.19200000000001,88.58200000000001,88.97399999999999,91.25369000000002,0
2009-11-24 07:00:00,88.969,89.068,88.35799999999999,88.49600000000001,91.16713000000001,0
2009-11-25 07:00:00,88.492,88.632,87.21600000000001,87.34899999999999,91.08072000000001,0
2009-11-26 07:00:00,87.344,87.48200000000001,86.296,86.584,90.98605000000003,0
2009-11-27 07:00:00,86.588,87.01799999999999,84.82600000000001,86.535,90.89657000000003,0
2009-11-28 07:00:00,86.546,86.546,86.546,86.546,90.81266000000004,0
2009-11-29 07:00:00,86.596,87.405,86.444,86.626,90.73161000000003,0
2009-11-30 07:00:00,86.632,87.037,85.87,86.404,90.65055000000004,0
2009-12-01 07:00:00,86.4,87.53,86.16799999999999,86.69,90.57055000000004,0
2009-12-02 07:00:00,86.68700000000001,87.488,86.596,87.381,90.50358000000004,0
2009-12-03 07:00:00,87.37700000000001,88.484,87.34200000000001,88.26700000000001,90.44431000000004,0
2009-12-04 07:00:00,88.25299999999999,90.781,87.99600000000001,90.552,90.40598000000004,0
2009-12-05 07:00:00,90.568,90.568,90.55799999999999,90.56,90.36784000000003,0
2009-12-06 07:00:00,90.48899999999999,90.512,90.17399999999999,90.182,90.32408000000004,0
2009-12-07 07:00:00,90.186,90.382,89.044,89.51,90.27733000000003,0
2009-12-08 07:00:00,89.522,89.52799999999999,88.182,88.428,90.21897000000004,0
2009-12-09 07:00:00,88.42399999999999,88.69200000000001,87.37,87.87,90.16237000000005,0
2009-12-10 07:00:00,87.867,88.456,87.736,88.204,90.10851000000004,0
2009-12-11 07:00:00,88.20100000000001,89.81,88.20100000000001,89.102,90.06685000000004,0
2009-12-12 07:00:00,89.105,89.117,89.072,89.072,90.02627000000005,0
2009-12-13 07:00:00,89.072,89.169,88.882,88.964,89.98669000000005,0
2009-12-14 07:00:00,88.956,89.336,88.322,88.62,89.95079000000007,0
2009-12-15 07:00:00,88.633,89.956,88.57799999999999,89.609,89.92051000000006,0
2009-12-16 07:00:00,89.61399999999999,89.985,89.38600000000001,89.78200000000001,89.88826000000006,0
2009-12-17 07:00:00,89.773,90.37,89.564,89.965,89.85818000000006,0
2009-12-18 07:00:00,89.958,90.912,88.89,90.499,89.83240000000006,0
2009-12-19 07:00:00,90.48299999999999,90.48299999999999,90.48299999999999,90.48299999999999,89.81405000000008,0
2009-12-20 07:00:00,90.443,90.499,90.17200000000001,90.277,89.79648000000009,0
2009-12-21 07:00:00,90.28,91.23,90.244,91.178,89.79087000000008,0
2009-12-22 07:00:00,91.18,91.87,91.008,91.839,89.80209000000008,1
2009-12-23 07:00:00,91.836,91.87200000000001,91.316,91.635,89.81121000000009,1
2009-12-24 07:00:00,91.616,91.78,91.132,91.552,89.82370000000009,1
2009-12-25 07:00:00,91.544,91.64,91.29299999999999,91.37299999999999,89.82809000000009,1
2009-12-27 07:00:00,91.397,91.458,91.39200000000001,91.43299999999999,89.83212000000009,1
2009-12-28 07:00:00,91.428,91.76899999999999,91.411,91.633,89.83907000000008,1
2009-12-29 07:00:00,91.63,92.072,91.52799999999999,92.001,89.84824000000008,1
2009-12-30 07:00:00,91.994,92.766,91.904,92.439,89.85966000000008,1
2009-12-31 07:00:00,92.43299999999999,93.14399999999999,91.912,93.02600000000001,89.87701000000008,1
2010-01-01 07:00:00,93.069,93.069,93.04700000000001,93.04700000000001,89.8941900000001,1
2010-01-03 07:00:00,92.943,93.054,92.925,92.986,89.90480000000011,1
2010-01-04 07:00:00,92.984,93.213,92.186,92.509,89.9189300000001,1
2010-01-05 07:00:00,92.506,92.555,91.258,91.704,89.92322000000011,1
2010-01-06 07:00:00,91.706,92.74,91.52600000000001,92.32,89.93377000000011,1
2010-01-07 07:00:00,92.323,93.404,92.11200000000001,93.368,89.97104000000012,1
2010-01-08 07:00:00,93.37,93.773,92.27600000000001,92.661,90.00105000000012,1
2010-01-09 07:00:00,92.664,92.664,92.664,92.664,90.03225000000013,1
2010-01-10 07:00:00,92.677,92.677,92.389,92.59100000000001,90.06186000000014,1
2010-01-11 07:00:00,92.602,92.666,91.818,92.09100000000001,90.08192000000015,1
2010-01-12 07:00:00,92.074,92.432,90.728,90.977,90.09456000000017,1
2010-01-13 07:00:00,90.98100000000001,91.56,90.906,91.37700000000001,90.11229000000017,1
2010-01-14 07:00:00,91.367,92.042,90.84200000000001,91.209,90.12634000000018,1
2010-01-15 07:00:00,91.213,91.322,90.60799999999999,90.773,90.13604000000018,1
2010-01-17 07:00:00,90.773,90.95,90.726,90.773,90.15020000000017,1
2010-01-18 07:00:00,90.76899999999999,91.064,90.626,90.78,90.16250000000018,1
2010-01-19 07:00:00,90.78399999999999,91.266,90.31200000000001,91.148,90.18576000000017,1
2010-01-20 07:00:00,91.14,91.462,90.79,91.23700000000001,90.21215000000016,1
2010-01-21 07:00:00,91.23100000000001,91.874,90.115,90.43700000000001,90.23258000000015,1
2010-01-22 07:00:00,90.439,90.57,89.79,89.82799999999999,90.23309000000016,1
2010-01-23 07:00:00,89.82600000000001,89.83,89.82600000000001,89.83,90.23396000000015,1
2010-01-24 07:00:00,89.881,90.39,89.728,90.26,90.24113000000015,1
2010-01-25 07:00:00,90.24799999999999,90.34,89.82,90.281,90.24566000000017,1
2010-01-26 07:00:00,90.279,90.54799999999999,89.346,89.65700000000001,90.24518000000016,0
2010-01-27 07:00:00,89.645,90.086,89.13799999999999,90.006,90.25079000000017,1
2010-01-28 07:00:00,89.995,90.55,89.62799999999999,89.916,90.24442000000016,0
2010-01-29 07:00:00,89.90899999999999,90.92200000000001,89.588,90.266,90.23821000000015,0
2010-01-30 07:00:00,90.273,90.273,90.273,90.273,90.23210000000013,0
2010-01-31 07:00:00,90.15799999999999,90.22,89.785,89.906,90.22047000000015,0
2010-02-01 07:00:00,89.882,90.95,89.88,90.615,90.22113000000014,1
2010-02-02 07:00:00,90.619,90.917,90.27,90.38600000000001,90.21731000000014,0
2010-02-03 07:00:00,90.389,91.28,90.07799999999999,90.977,90.21721000000016,0
2010-02-04 07:00:00,90.984,91.07600000000001,88.554,89.04299999999999,90.19477000000015,0
2010-02-05 07:00:00,89.035,89.89299999999999,88.82600000000001,89.249,90.16671000000015,0
2010-02-06 07:00:00,89.244,89.244,89.244,89.244,90.13770000000015,0
2010-02-07 07:00:00,89.244,89.53200000000001,89.12200000000001,89.506,90.11081000000014,0
2010-02-08 07:00:00,89.50200000000001,89.564,89.137,89.258,90.08547000000016,0
2010-02-09 07:00:00,89.265,89.809,89.166,89.69,90.07483000000015,0
2010-02-10 07:00:00,89.68700000000001,90.064,89.24600000000001,89.943,90.06013000000013,0
2010-02-11 07:00:00,89.946,90.146,89.572,89.76299999999999,90.05685000000014,0
2010-02-12 07:00:00,89.766,90.42200000000001,89.59200000000001,89.954,90.05970000000013,1
2010-02-13 07:00:00,89.946,89.95200000000001,89.93,89.93,90.05685000000014,0
2010-02-14 07:00:00,89.98,90.198,89.92200000000001,90.125,90.05476000000013,0
2010-02-15 07:00:00,90.117,90.234,89.916,90.009,90.04759000000013,0
2010-02-16 07:00:00,90.00200000000001,90.516,89.709,90.14399999999999,90.04187000000013,0
2010-02-17 07:00:00,90.148,91.38600000000001,90.137,91.257,90.05567000000012,1
2010-02-18 07:00:00,91.25200000000001,91.82700000000001,90.568,91.81299999999999,90.0749200000001,1
2010-02-19 07:00:00,91.822,92.14200000000001,91.491,91.51299999999999,90.08989000000012,1
2010-02-20 07:00:00,91.51899999999999,91.51899999999999,91.51899999999999,91.51899999999999,90.10580000000013,1
2010-02-21 07:00:00,91.53,91.551,91.42299999999999,91.464,90.12240000000013,1
2010-02-22 07:00:00,91.444,91.904,91.02600000000001,91.141,90.13491000000013,1
2010-02-23 07:00:00,91.137,91.292,89.928,90.21700000000001,90.13338000000013,0
2010-02-24 07:00:00,90.20700000000001,90.36,89.76899999999999,90.148,90.13830000000011,1
2010-02-25 07:00:00,90.152,90.322,88.805,89.07799999999999,90.1327400000001,0
2010-02-26 07:00:00,89.06700000000001,89.50299999999999,88.74600000000001,88.97,90.12661000000008,0
2010-02-27 07:00:00,88.946,88.946,88.946,88.946,90.12559000000009,0
2010-02-28 07:00:00,88.891,88.925,88.735,88.86,90.12167000000008,0
2010-03-01 07:00:00,88.868,89.48,88.815,89.124,90.11981000000009,0
2010-03-02 07:00:00,89.13,89.37200000000001,88.56,88.855,90.11862000000008,0
2010-03-03 07:00:00,88.853,88.99,88.322,88.465,90.11442000000008,0
2010-03-04 07:00:00,88.46799999999999,89.258,88.14,89.02,90.11574000000007,1
2010-03-05 07:00:00,89.03399999999999,90.59100000000001,88.98100000000001,90.28200000000001,90.13023000000007,1
2010-03-06 07:00:00,90.27799999999999,90.27799999999999,90.225,90.225,90.14274000000006,1
2010-03-07 07:00:00,90.305,90.484,90.29,90.464,90.16242000000007,1
2010-03-08 07:00:00,90.458,90.68299999999999,90.152,90.305,90.19198000000007,1
2010-03-09 07:00:00,90.30799999999999,90.33200000000001,89.634,89.965,90.22579000000007,1
2010-03-10 07:00:00,89.959,90.82,89.84700000000001,90.512,90.26556000000008,1
2010-03-11 07:00:00,90.515,90.709,90.208,90.507,90.30517000000007,1
2010-03-12 07:00:00,90.50399999999999,91.086,90.17399999999999,90.557,90.34448000000008,1
2010-03-13 07:00:00,90.56,90.56,90.56,90.56,90.38604000000007,1
2010-03-14 07:00:00,90.63600000000001,90.961,90.626,90.839,90.42753000000006,1
2010-03-15 06:00:00,90.836,90.836,90.354,90.52600000000001,90.45898000000007,1
2010-03-16 06:00:00,90.53200000000001,90.73200000000001,89.98299999999999,90.303,90.47934000000006,1
2010-03-17 06:00:00,90.306,90.714,90.03,90.302,90.47684000000007,0
2010-03-18 06:00:00,90.309,90.80799999999999,89.76,90.382,90.47506000000007,0
2010-03-19 06:00:00,90.39,90.712,90.336,90.546,90.47870000000006,1
2010-03-20 06:00:00,90.553,90.56299999999999,90.553,90.56299999999999,90.48923000000006,1
2010-03-21 06:00:00,90.542,90.542,90.329,90.5,90.50995000000006,1
2010-03-22 06:00:00,90.505,90.77,89.824,90.139,90.53264000000004,1
2010-03-23 06:00:00,90.14200000000001,90.48,90.06200000000001,90.40100000000001,90.55461000000005,1
2010-03-24 06:00:00,90.40299999999999,92.40899999999999,90.35,92.309,90.58668000000003,1
2010-03-25 06:00:00,92.311,92.954,91.76799999999999,92.73299999999999,90.62329000000004,1
